Crown_id	AC	LI	OT	PI	QU	
235	0.9434142571243108	0.056321001031291285	6.1421976966476545e-06	2.1467655472800037e-08	0.0002585781790458821	
297	9.479767114344042e-06	1.152577395437086e-06	8.010699899872487e-07	0.9999746119610053	1.3954624494787099e-05	
31	4.992130766180766e-05	5.8558170211099075e-08	6.91461042081305e-08	1.2922114013444122e-09	0.9999499496958524	
557	1.214720384557925e-06	1.3426481735358146e-06	8.01647417618093e-05	0.9907164865202458	0.00920079136943418	
173	4.351180319024637e-05	2.0164796985108397e-05	2.1475705207554838e-05	0.9992932897496206	0.0006215579449964365	
302	0.0013849463726446007	7.90456667607687e-05	0.0023933237956569463	0.018511750965033626	0.9776309331999041	
119	0.0013569834329104494	4.968264100971777e-06	7.243502950287759e-05	0.0010060640710663432	0.9975595492024194	
29	6.432469195567816e-08	1.0109493490176156e-06	1.4266583388614166e-05	0.9998737471365685	0.00011091100600204779	
455	3.312576693363708e-05	1.0535740367367916e-05	0.0002701761024153813	0.8433171301035154	0.15636903228676816	
22	0.10310688786014997	1.5543833361935934e-05	1.6903491109871605e-05	0.04409952448653838	0.8527611403288398	
622	4.471929084693332e-08	5.715023688984995e-09	9.891443317321669e-06	0.9943587909183662	0.0056312672040019236	
266	1.950311827743902e-05	0.0004239363300491927	0.00012551931128327315	0.18483623210338254	0.8145948091370077	
205	2.2486045417678568e-06	1.8710877946061397e-06	7.343418096306912e-05	0.9182239681450798	0.08169847798162073	
168	2.5512941988405043e-05	1.1499934344531498e-05	6.707940623063038e-05	0.9954797587656543	0.0044161489517822354	
455	1.2430766619233597e-05	1.124986061428506e-05	0.00029150081522319964	0.973270170789573	0.026414647767970287	
492	7.805501675577355e-08	2.5299269411249627e-07	5.4824578233661794e-05	0.9925752894028717	0.007369554971183858	
598	2.8443597878307492e-05	1.0835899114538684e-06	4.061638655848378e-06	0.995617308797774	0.004349102375780506	
440	1.4683670584309294e-07	8.890142354677302e-07	3.99806880046707e-05	0.9988448497082096	0.0011141337528443867	
525	6.264493643723107e-05	2.2428799434759476e-05	0.0006839147140815162	0.017717282855136334	0.98151372869491	
45	1.4886995226238817e-07	8.376365487676961e-07	1.1349444694768783e-06	0.999920346709178	7.75318398514177e-05	
397	1.6542608046552255e-09	7.974963285970406e-08	1.2618322957114207e-05	0.9995760820793345	0.00041121819381471474	
94	7.796547883656342e-06	3.1727410021131675e-07	0.00019684326190540336	0.013293424339403172	0.9865016185767076	
450	0.0017219353628033602	9.080435068334415e-06	0.0004243033897890143	0.46145534561330936	0.53638933519903	
153	5.620045094106617e-07	1.2479942912669498e-07	1.2612865477232535e-05	0.993262671013211	0.006724029317373294	
497	3.369930206141214e-07	8.376766047850184e-07	1.8157849984489137e-05	0.9980479328087282	0.001932734671661953	
601	8.178632058353513e-07	1.4505507682432255e-07	7.594105812611223e-06	0.9969052154677922	0.003086227508112554	
225	0.20384898327680864	0.21397797506791486	0.0017879839036976893	0.000355552113980162	0.5800295056375986	
82	4.44957103387526e-05	4.8812112171516426e-08	1.7652963871102453e-05	0.0001799812870224803	0.9997578212266555	
156	5.208544507219267e-06	3.6444915731239817e-06	3.160129204236905e-05	0.9990597953753746	0.0008997502965026304	
156	4.451323278169003e-05	0.00010219935602821979	0.0001434748989048226	0.99851365305384	0.0011961594584453592	
190	0.10865927610000722	0.7879909164136465	0.05205906882056019	0.00018099075983420238	0.051109747905952005	
471	3.661780005083729e-05	3.381437237140119e-06	1.53534347989965e-05	0.9896435827092214	0.01030106461869172	
24	9.813052665116544e-07	5.265284736566571e-08	0.0002949091152559552	0.16410276186610884	0.8356012950605214	
266	1.0825305718569887e-05	9.312891050151977e-05	0.00010669464153176476	0.000965052014235802	0.9988242991280124	
466	7.89655997598282e-06	8.26829269801062e-06	9.616594397973146e-05	0.9916135282174284	0.008274140985917994	
466	3.1801918267812145e-06	2.072281828225337e-06	1.3070879434521356e-05	0.9978037066855977	0.0021779699613127617	
423	1.9094895960689904e-07	9.471240900511874e-09	4.490147984642777e-06	0.9979156681955308	0.0020796412362840957	
494	1.8160627683622806e-09	4.549714908169618e-08	2.480944845269797e-05	0.9988835605857133	0.001091582652622243	
177	2.6769990179045666e-07	2.8210665856119694e-08	1.184392202453698e-06	0.6153714164783348	0.38462710321889504	
237	0.9476796182173951	0.031388103832560785	4.112841448695385e-05	6.881602490017926e-07	0.02089046137530817	
401	0.017866196883530194	0.9711490265349609	0.010912727923595676	3.9303208486512044e-05	3.274544942679034e-05	
354	3.3909159801212358e-06	2.334448587359465e-06	0.00032962072377313	0.959544602293587	0.040120051618072444	
304	1.9249504235943817e-06	1.859866177983692e-07	0.00021943865238880457	0.07172522962462595	0.9280532207859438	
561	0.0014150540401779226	0.0260647432978035	0.00025230843597184616	0.9722197878767875	4.810634925922723e-05	
266	0.017436281040660997	0.6558175308017589	0.14292847991127208	0.0005525181138462549	0.18326519013246184	
94	6.567248290782903e-05	1.6202316904514128e-08	5.637215712602213e-07	0.0015387060054493906	0.9983950415877546	
293	2.2952689740306755e-07	2.592799332432848e-07	3.0168712519660345e-05	0.9886960296747913	0.0112733128058583	
598	4.518472269747798e-05	2.252882166036572e-06	2.071068491564401e-05	0.9843730636694523	0.015558788040768615	
424	0.00019936533479715028	0.00025134641476891545	5.150445215344254e-05	0.9982548037895391	0.0012429800087415145	
601	3.650937712750333e-08	1.1094849066055113e-08	3.16669531174023e-06	0.9994012324137405	0.0005955532867216508	
184	7.953641638598368e-05	5.312930412356826e-07	7.085710651425066e-06	0.07518343324527832	0.924729413334643	
373	0.06966706639622744	0.9302440855071398	4.0930435066760195e-05	5.972148277572431e-08	4.7857940083186825e-05	
361	8.550677501867548e-07	4.716839518159718e-08	1.57525172277474e-06	0.9980546125556664	0.0019429099564653835	
133	9.866274579762673e-06	1.0274385614317711e-05	0.000585216087645941	0.9835063549187869	0.015888288333373073	
298	1.2262435680055884e-06	1.1553601118831818e-06	3.289423031545082e-06	0.9995253399862833	0.00046898898700520325	
258	3.928833772579531e-05	6.989897716335717e-06	6.02018000144309e-05	0.9956800263904457	0.004213493574097699	
601	1.500227474485061e-05	2.373255350604021e-06	2.9031769031934488e-05	0.976956715705282	0.02299687699559057	
55	3.575706480702015e-08	8.948758229009628e-07	1.286518170137562e-05	0.9999435156486076	4.268853680337701e-05	
451	1.184287905904102e-06	6.80920062829702e-07	7.293235506911766e-05	0.9987672787547223	0.001157923682239983	
352	4.503963327674861e-05	1.5979561060622766e-06	3.9482705721382644e-05	0.9282023309233177	0.0717115487815779	
13	2.4213525235664913e-08	7.634170821845212e-07	1.2244449147770147e-05	0.9999085985191961	7.836940104867297e-05	
602	6.545183853653746e-06	5.360644203165451e-07	6.641667521170515e-05	0.964042277799053	0.0358842242774611	
578	0.0010589784334895827	0.00036978996471504443	0.004720055581814871	0.05689074921149519	0.9369604268084855	
58	4.592652223008127e-06	2.034966748070715e-05	1.0623483396805936e-05	0.9998439121331522	0.00012052206374735224	
28	0.00019057490259673265	0.00041534737642349144	0.00010955801598960234	0.9903672217528232	0.008917297952166767	
455	2.739803501052066e-06	2.4208665948886646e-07	1.4889975657822461e-05	0.9919171910425789	0.008064937091602643	
612	1.2366152032007194e-10	1.0070103153718002e-09	1.6471041993726282e-06	0.9998642083280236	0.00013414343710512063	
407	1.1953511934591803e-10	1.4446956361573867e-08	7.375919813715554e-07	0.9999924704191433	6.777422383936295e-06	
494	1.899627339134832e-09	1.531102173617486e-08	9.131257710257127e-05	0.9994544113733955	0.000454258838852921	
61	1.5313572772224656e-05	6.187683874760753e-06	0.00018612082203418393	0.9814214285236263	0.018370949397692488	
205	1.5913343933484586e-08	2.4961534394166254e-07	9.041927762809027e-06	0.9999712560101063	1.9436533443106733e-05	
375	1.7135136055770245e-07	1.2932772947324645e-06	2.7010300607206808e-05	0.9994132851182322	0.0005582399525051956	
476	0.0017217546846663933	0.0001371234664936197	0.00020033660245216166	0.00016395115842534615	0.9977768340879625	
415	2.133360731894753e-09	5.890052827139712e-09	2.8635989986956266e-06	0.9969104415921207	0.0030866867854672355	
398	1.1721970817931372e-06	2.055548524372824e-05	0.00018917003654409103	0.961898061140579	0.03789104114055139	
194	1.9940579177796335e-05	2.0783803288512805e-06	8.94375222184581e-05	0.9457675715329614	0.05412097198531349	
382	0.018595586648139404	0.0006433028903929932	0.001341454976028472	0.0027136507557072136	0.9767060047297319	
305	0.007135672866386507	2.3544308899647807e-06	8.195669314477331e-06	0.0014932260333589686	0.9913605510000502	
292	5.70450914584743e-06	4.966433815717655e-06	6.844807696543237e-05	0.9936167635763751	0.0063041174036980495	
188	4.396179641180263e-05	2.154350715801671e-05	0.0002639884490692207	0.9560796270826805	0.04359087916468041	
232	1.6271117523775137e-10	1.6061951948459385e-08	6.616825156760157e-06	2.754025002241735e-06	0.9999906129251779	
232	4.11928299644963e-06	0.00014333632763781405	6.65049996960967e-05	7.593663582966798e-06	0.9997784457260867	
497	1.6421029282148277e-08	1.7258292311508405e-07	1.0744618966949499e-05	0.9995676003841919	0.00042146599288891203	
423	7.276861332860558e-07	3.3408806953623556e-08	1.3759945707376764e-05	0.9623205756908482	0.037664903268504114	
295	0.00031100531707618583	2.7042258673875292e-06	0.0002609967125201628	0.04695461159201399	0.9524706821525224	
207	2.513538117452248e-10	7.126457918701292e-08	3.621368960076064e-08	0.9999998214925875	7.077778986011168e-08	
58	2.7718930198351066e-06	1.4125705330145971e-06	3.6596318092048665e-06	0.9984798068811905	0.0015123490234475322	
133	8.616262341633603e-08	3.9956315930388756e-07	2.3601195042847853e-05	0.9998296768444529	0.0001462362347216009	
135	2.7067354632605238e-11	1.4839781437080878e-09	9.389411236089856e-08	0.9999836056029273	1.6298991914741373e-05	
79	2.721743076674474e-07	1.8920159540639022e-06	1.1724349380010755e-05	0.9989583919237007	0.0010277195366575952	
133	8.792822859190311e-06	2.394986939289133e-05	0.0007243017138985413	0.9917215276362868	0.007521427957562593	
29	2.173812801722743e-07	2.3936556877855644e-07	1.7784857198747264e-05	0.9913058591168153	0.008675899279137025	
564	0.8054023932618161	0.0014249389649203103	0.0010347835271730316	0.1392175112502907	0.05292037299579977	
115	1.0768318310284721e-06	5.54189432482828e-07	2.9164599274437827e-05	0.970540412323859	0.029428792055602903	
283	2.374466290370333e-10	4.277731073361776e-09	2.287586698098408e-07	0.9999991307093266	6.360168259673201e-07	
22	0.008335088556156974	1.4142648456660523e-06	1.0888577546164554e-05	0.02009757129812086	0.9715550373033304	
232	1.0969475331320668e-07	2.9689969603541494e-06	1.8496910928500532e-05	4.10644977119904e-06	0.9999743179475865	
361	1.580955834452235e-05	1.551014003990692e-05	8.85796051844809e-05	0.9941786257638578	0.005701474932573051	
161	6.515653219937596e-06	3.4498129889479502e-06	7.273039877049165e-05	0.9844013227027574	0.01551598143226342	
231	8.017750178505339e-06	3.614930549254391e-05	3.76926934755471e-05	0.9996275402305695	0.0002906000202839349	
157	0.9310361711611145	0.016837016934184004	0.00013454389296125744	0.00013704019305287875	0.05185522781868726	
99	7.692025555542257e-09	1.5089592858210826e-07	1.3629209652382565e-05	0.9997633385767316	0.0002228736256619856	
237	0.926340166122225	0.01156791994014039	0.00012230893331056477	2.83458444540963e-07	0.06196932154587974	
95	1.52868965995476e-07	5.611117546383292e-07	2.409429720112364e-05	0.9995027121685515	0.00047247955352660854	
95	1.3999190288589996e-08	1.1368948223753048e-07	4.298744728987201e-06	0.9998679352613845	0.0001276383052138792	
213	0.00014719846802581864	5.888523944926727e-07	8.464327689603688e-06	0.4416358471091508	0.5582079012427392	
266	2.5159594653879673e-06	7.135455574983266e-05	7.251181957072755e-05	0.00098123529300506	0.998872382372209	
373	0.605196422517641	0.36933958129346767	0.0017368886376545774	7.228248706701049e-05	0.02365482506416972	
405	1.7533324751263566e-05	1.3514997111394784e-06	3.373556847863968e-05	0.35593403507707794	0.644013344529981	
183	0.0007628341125660951	9.520767203296018e-05	0.0003227435580045404	0.9792728996209236	0.01954631503647293	
216	9.711507410291396e-08	3.923803106051208e-07	2.4021210485414382e-05	0.9995477077628725	0.0004277815312574717	
352	2.0847622895914365e-05	3.691894521591968e-06	0.00015115743282596535	0.9492472586129421	0.05057704443681434	
265	0.0005406717430624824	2.1629126149324743e-05	0.00044238987377254554	0.06213755569505422	0.9368577535619614	
524	3.5610450566444564e-09	6.533553886786948e-09	1.8192372778859506e-06	0.9998337774558651	0.0001643932122581565	
395	4.969535291780456e-07	8.72927733767343e-08	8.706183105102968e-05	0.8709115877817062	0.1290007661409403	
58	1.7263827068795667e-06	1.52234688093841e-06	1.85000786835677e-05	0.9946944374715967	0.005283813720131869	
98	2.6374394797517576e-05	0.0002933638823829244	2.217008023159103e-05	0.999317515936474	0.0003405757061140628	
213	1.7068888000682565e-05	1.949716216231018e-05	0.00010703007131617506	0.9975620351161967	0.00229436876232422	
423	2.787835039988438e-06	4.977408963881334e-08	1.0317397242653542e-05	0.9567471565355216	0.0432396884581059	
348	4.77365911453285e-06	7.1482772494487316e-06	5.794799507036685e-05	0.9994008359352852	0.0005292941332805355	
73	0.00017408361662451277	1.7982285447696126e-06	0.0002356488672105564	0.03361755862682038	0.9659709106607997	
287	2.200183412977647e-05	5.15801843419719e-05	0.0004494426960905284	0.9936782812601729	0.0057986940252649066	
199	7.149389225382137e-05	1.2987972991683483e-05	0.0002161023009447823	0.8986715811163337	0.10102783471747608	
140	0.00015629661151050114	1.8108369697992195e-06	0.0002897599798994211	0.15012012407811626	0.849432008493504	
281	0.10444727996803697	0.002729278539538187	0.03014062186685896	0.00042557028863302905	0.8622572493369328	
401	0.003925302469203432	0.6017272437161312	0.39247563985338385	7.504810503587989e-06	0.0018643091507781686	
493	4.761868928826461e-07	8.574949623372046e-08	7.006589857083332e-05	0.9137809750500304	0.08614839711500974	
554	0.005784262956936956	0.23087496546433492	0.7630267166291298	3.0387828741182817e-06	0.0003110161667242651	
586	7.181731533165175e-06	6.4833227673774145e-06	0.0003094832988443049	0.9602411012819279	0.039435750364927365	
594	0.00028593433424003653	2.3646687545743222e-05	0.0006299255355184524	0.49419471867415976	0.504865774768536	
266	0.00011604017167480426	0.0007379774384472635	0.00012731291040082545	0.0005385136861575855	0.9984801557933194	
99	5.18977503342658e-08	1.0802213892555234e-06	2.682677258352683e-05	0.9996811628664108	0.000290878241865899	
153	8.940760937808163e-07	3.4097952995559985e-05	0.00014206375785143167	0.9927975975560663	0.007025346656992831	
427	1.171575920590903e-07	1.1451103980430695e-07	8.482005888443729e-06	0.9996221426566422	0.00036914366883751884	
302	1.174450200113168e-05	8.954863875007371e-08	1.3527382705147128e-05	0.004009766649041242	0.9959648719176137	
340	0.0015467249389670872	2.5846257712830473e-06	4.289570686394972e-05	0.00032273739378320377	0.9980850573346144	
205	6.189922157202818e-07	9.469712382220762e-07	9.46984945029062e-06	0.9993425933904482	0.0006463707966476699	
554	0.0009440441698914667	0.004345538861227833	0.9942230202212543	5.008321997048752e-06	0.00048238842562928463	
4	1.1238535718829213e-06	9.875270041496993e-06	4.2534940037057896e-05	0.9996129926449568	0.0003334732913925893	
168	9.389081868111055e-08	7.489135056516109e-07	4.912586759412273e-06	0.9999509680260146	4.3276582901659636e-05	
554	8.802533768870587e-05	0.04464759923780393	0.9550923186757145	2.2956428856377416e-08	0.0001720337923638629	
295	0.0002586269175999664	2.569239793362938e-06	0.00015347660785315406	0.15207637484002381	0.8475089523947296	
554	0.00013890617094670674	0.025664183031538442	0.974120987227075	1.543452559533728e-06	7.438011788033362e-05	
99	6.895948449443404e-09	4.7550410512911475e-08	6.757925451291048e-06	0.9964618979590524	0.0035312896691373484	
470	9.389013986905289e-12	7.341798412565454e-11	1.0471377335041803e-06	0.9997295797249547	0.0002693730545047491	
471	1.972549906361424e-06	2.439701626751825e-06	3.195941154891378e-05	0.998555719278677	0.0014079090582410367	
338	2.0317501718259464e-06	1.5888427297736185e-06	6.048105797725514e-05	0.9956666571211126	0.004269241228008569	
612	3.5091516602205135e-07	3.1551515584501744e-07	0.00012542094356154815	0.8225106939207284	0.1773632187053881	
172	2.7556164302503584e-11	8.460814872100739e-10	4.1851576305492677e-08	0.9999997267742045	2.30500581629745e-07	
205	0.0023660988139754353	0.0001320495117200515	0.0008046636372301617	0.2646154067064472	0.7320817813306271	
29	1.6031898030372365e-07	2.861591361278427e-06	1.5784030824268146e-05	0.9998380683727056	0.00014312568612860393	
98	0.00010236482428993131	0.0021524464585072367	9.780319552393858e-05	0.9974964786262219	0.00015090689545699352	
561	0.024758187060738256	0.0022720570815721957	0.004274519954959352	0.9665010589255572	0.002194176977173087	
136	5.054353303263839e-10	1.921421681855522e-08	5.482562977254886e-07	0.999989512339079	9.919684971385894e-06	
4	1.5846568005573552e-07	3.4738859678685615e-06	2.7511724922084476e-05	0.999915905484221	5.295043920911852e-05	
172	9.558029723009007e-12	1.2996756582290998e-10	2.0314458588823e-08	0.9999994827578094	4.967882064378076e-07	
450	8.939004743764234e-08	1.2589083597988383e-07	3.415894428757357e-06	0.999683142342366	0.00031322648232186224	
58	0.0015661723320694182	0.00014450139305416217	4.9295379867410905e-05	0.9832433766548506	0.014996654240158275	
524	6.949581096459388e-07	3.6921466796606813e-06	7.259837602719693e-05	0.9972182377707703	0.002704776748413164	
156	1.5279837153672866e-08	2.324813969789187e-08	3.0375069482490628e-06	0.9999335718689206	6.335209615432609e-05	
340	0.007971290488108447	3.0019660543706736e-05	9.98773337336886e-05	0.004688615155488827	0.9872101973621253	
280	4.175622248315002e-10	1.2731362232722504e-08	2.7494260165932833e-06	0.9999875056352932	9.731789765832597e-06	
86	5.606774794262974e-06	1.253004724471836e-08	1.1312459679481533e-06	0.002232009545246695	0.9977612399039438	
157	0.8406789606886808	0.03405121574302965	0.00026396561220188804	0.012654473919400975	0.11235138403668664	
475	3.1667255403956617e-07	2.8786649270720858e-08	3.690555305252664e-05	0.9938198213462813	0.006142927641462859	
168	3.4043273924407166e-07	1.2970919884352826e-06	1.3194780241108602e-05	0.9994376923644409	0.0005474753305903494	
110	3.031131781069702e-06	3.6063079459848393e-07	2.6909158954874287e-05	0.9908890008251495	0.009080698253320101	
592	2.1244596041039667e-05	2.658631291367352e-05	0.0010707344359103062	0.8469109512861227	0.1519704833690123	
366	5.481630796841779e-08	7.49549500803607e-08	2.8720581368420127e-05	0.9969161602911293	0.0030549893562441016	
382	0.027744767857054334	0.003548669792845938	0.0024192156728402355	0.002617511356623961	0.9636698353206354	
497	1.0639750965605046e-09	5.014196853166558e-09	3.572708703442758e-07	0.9999948693754663	4.767275491253521e-06	
133	2.7346678651893945e-06	5.867925149343532e-06	0.0001348505710288359	0.9646024991521558	0.03525404768380073	
602	2.5578579101923355e-07	2.209192308864149e-07	3.761877277017596e-05	0.9819984773932766	0.017963427128931196	
183	3.470244865921149e-05	7.561198132295181e-08	5.679233954391145e-06	0.9436045828131333	0.05635495989227174	
405	1.8481133554107262e-10	8.14393679116196e-12	1.0135712982151329e-09	0.9904229701740871	0.009577028619386327	
96	0.0002487289693827043	5.279122895860616e-05	0.00017030467961383572	0.971446085794885	0.028082089327159845	
82	1.9506389479100669e-07	1.706651257700339e-11	1.179407013969825e-08	0.00010260712683168426	0.9998971859981369	
188	1.8062318038597522e-06	3.25241726134342e-05	2.305309547702077e-05	0.9998559627026397	8.665379746616279e-05	
435	3.7764185299500844e-06	4.6548575278315255e-07	9.942436280594311e-05	0.18265710396253812	0.8172392297703733	
564	0.4698325552221206	0.0010316803650046275	0.0003267021459369902	0.0005092632065129543	0.5282997990604248	
430	0.005276549559461241	0.0006418273709252102	2.5529845392236767e-05	0.9934667964230276	0.000589296801193809	
306	2.055819031958306e-06	3.1205293422568745e-06	0.00017772041027949286	0.9839067546186278	0.015910348622718645	
391	5.505765901142074e-09	1.4802490853073285e-08	1.2903644386724386e-05	0.9995125931547666	0.0004744828925897229	
31	4.267782812750546e-05	2.699897192257308e-07	3.4817636961900066e-07	5.804329989549539e-06	0.9999508996757941	
25	1.2136917535830666e-11	3.726252038722136e-10	3.8493501426606107e-07	0.9999642469159598	3.53677642637847e-05	
313	0.00039799123171555385	0.0001798724608481604	0.00020071685609031133	0.010337232615532054	0.9888841868358138	
490	7.391413015547834e-05	2.6541803214932735e-06	0.0002912680356726465	0.00792051991763654	0.9917116437362139	
281	6.519178512919048e-05	3.8687060750143835e-06	3.1029353889629166e-05	0.00012304636456711928	0.9997768637903389	
54	4.1212461777703693e-07	1.4244417701429878e-06	2.3546418994532125e-05	0.9994643667929469	0.0005102502216705534	
205	7.492063846406647e-14	3.0790230823445425e-13	2.9586491610403985e-10	0.9999621446043998	3.7855099352469607e-05	
232	0.0001552138141559292	9.509339506910455e-09	1.7712762018569902e-07	3.8841664095286255e-09	0.9998445956647181	
254	1.4141385285451383e-05	3.108909266193964e-06	7.66727527295959e-05	0.9890415603765311	0.010864516576187777	
598	1.3344900097252098e-05	6.650519926838472e-07	1.782467875051155e-05	0.9757535173867431	0.024214647982416387	
482	0.27128585018824264	0.7186991898627825	0.006658624840686487	0.002168370978433646	0.001187964129854852	
31	0.00019358413288184792	0.00011748663965965487	0.00020404918780853417	0.009789742202780114	0.9896951378368698	
601	1.618740918938202e-05	1.8807603361384261e-06	3.1731279607932305e-05	0.9828612043911242	0.017088996159742367	
561	0.012585257571569211	0.0014959395743112205	5.135937244636274e-05	0.9855644103413761	0.00030303314029725555	
305	0.0006594559767071806	1.4736433935808667e-06	1.8482165261265935e-05	0.002693557363171204	0.9966270308514668	
177	9.617184230662171e-08	2.972382138177663e-07	1.7984893288841663e-05	0.9997464243021672	0.000235197394487871	
114	2.178853270280912e-05	5.463598035836765e-06	1.92171660105883e-05	0.9957645570667305	0.004188973636520226	
13	3.401340311322327e-08	2.790368517595416e-07	8.857019978463571e-05	0.99563738720675	0.004273729543210628	
162	6.107882092783098e-08	9.543416042887843e-07	1.7377356761214087e-05	0.9998635362154811	0.00011807100733230053	
133	1.289039870459331e-06	3.3537153425737133e-06	0.00014986994738452438	0.9988328953113623	0.0010125919860402132	
361	9.059000541484632e-06	7.237781579950029e-06	0.0001848365620408984	0.9747453840378628	0.025053482617974875	
324	4.486807884653064e-06	1.5387455373743035e-06	1.970962992648521e-05	0.9760119019467316	0.02396236286991984	
133	3.593621202618755e-08	1.015451079903747e-07	1.4372421198215946e-05	0.9997019472700617	0.0002835428274199494	
401	0.0010934288276913337	0.03499666139782289	0.9559083071534181	0.0001549187939245905	0.007846683827143206	
158	2.9787551619474334e-08	3.890275575962655e-07	1.8405146689095955e-06	0.9999785041873099	1.9236482911883262e-05	
471	3.150276880324313e-05	2.8922239398496276e-06	4.386768113475538e-05	0.9732882605685551	0.02663347675756719	
601	1.4508393251031442e-07	9.27662887644486e-08	9.912884336367928e-06	0.9992385068782503	0.0007513423871918646	
283	1.759568706604435e-07	1.223783092171171e-06	4.6983974747045544e-05	0.9984594892630855	0.001492127022204682	
602	3.545380970419465e-05	9.139210507283065e-06	0.00039073328431381835	0.8330108514951293	0.16655382220034548	
171	0.0004205006183871768	8.130480351353174e-07	4.005284055885131e-05	0.00418784808182816	0.9953507854111906	
521	1.5574172024287116e-06	2.036095520053934e-06	2.8621956398973634e-05	0.9980261018841575	0.001941682646720939	
235	0.9960622773816955	0.00391382050460674	4.343673591954285e-07	4.2845597933230965e-10	2.3467317882774998e-05	
495	1.3710696030101753e-08	2.7556409946590775e-08	0.00016802119725758155	0.9733919571825442	0.026439980353092182	
24	4.7706221972371966e-09	5.1197723019888175e-08	2.348820675582157e-05	0.9996681663021763	0.0003082895227228848	
400	1.9099751746445715e-14	2.362491591490762e-10	1.4511059027956876e-09	0.9999999983107153	1.9103776801536394e-12	
270	6.466859828972124e-06	3.971291438756683e-07	2.7174296170974806e-06	0.9985907556218401	0.001399662959569945	
540	2.060336655113437e-08	1.8382949019828623e-07	4.553916865755047e-06	0.9998201213294278	0.00017512032084974588	
448	0.25689795072984345	0.15166917166283045	0.10442138932902628	0.007354839200464877	0.47965664907783506	
182	1.8567047641607175e-05	2.2033746948061897e-06	0.0001334432529921493	0.8523443068796782	0.14750147944499326	
72	1.2409269644000294e-07	1.579333746717597e-06	1.6683487244643737e-05	0.9999357400783997	4.587300791259375e-05	
367	5.764744760677936e-05	2.9838879659774987e-06	0.0010467305265032228	0.5638392023768954	0.43505343576102856	
293	1.4015597226106387e-09	3.5378750640764214e-09	5.247083877855214e-06	0.9982658616160645	0.001728886360623021	
451	9.063801710488326e-08	2.7586088424405975e-07	3.78678873194982e-05	0.9993661757784776	0.0005955898353014519	
401	0.0007504414275686093	0.9986052058404475	0.0006330644064711424	9.217911742396777e-07	1.0366534338416364e-05	
171	0.0014708022810648452	4.419984129683157e-05	0.0008236775439054945	0.002761848420080197	0.9948994719136526	
235	0.9994331688600214	0.00034316594884497583	6.977155366834139e-07	1.2884505240085407e-09	0.00022296618714642808	
215	2.929776055153741e-07	2.1293684018709602e-07	3.425490890116578e-05	0.9988242021488731	0.0011410370277800679	
177	1.6559909096570458e-06	1.0047852998712805e-05	0.00010284936170560347	0.9992355379669782	0.0006499088274078382	
53	5.800054022027079e-06	6.986680783637721e-06	0.0002580011042540833	0.9897466522534053	0.00998255990753494	
554	0.01765039360279065	0.21847370751364167	0.7638633983566133	2.8116715323618887e-06	9.688855421917016e-06	
162	4.553030740802187e-08	6.754882617172193e-07	2.1591586387401134e-05	0.9998705277112175	0.00010715968382577581	
133	2.8939768976044157e-08	3.2798044164423734e-08	1.789324545689075e-06	0.9988938804728412	0.001104268464799974	
291	1.0224208662492584e-05	6.64286288291104e-06	3.758033308231085e-05	0.9961381384236181	0.0038074141717542886	
512	8.664952895087543e-05	2.5696244334718435e-05	0.00023924512614228929	0.9024856381157048	0.09716277098486722	
622	1.0331747030753249e-06	1.7076589447304254e-07	7.9742720645723e-05	0.9345021760567145	0.06541687728204233	
379	3.423301326732555e-05	1.1344214871873804e-06	0.00012223761107599422	0.006272989816006829	0.9935694051381626	
375	1.6796697427204096e-07	1.4409225058674535e-06	2.8437071219615873e-05	0.9998078895324395	0.000162064506860657	
31	5.3665013496166314e-06	5.092540249091091e-08	1.5879656760973834e-07	1.1075010556633303e-08	0.9999944127016697	
338	5.839949849701098e-08	5.256549893558877e-07	4.56387426404303e-06	0.9999172360712119	7.761600003612335e-05	
598	4.885357867454679e-05	2.700589499335787e-06	7.904495720100486e-06	0.9863325372653139	0.013608004070792152	
205	0.00010286600461369677	2.4546791051922678e-05	0.00021661655279550443	0.8185148868020408	0.1811410838494981	
262	0.00016053965327998297	2.123984853099831e-06	5.256606119121785e-05	0.006279725431129501	0.9935050448695462	
20	2.840792566100307e-07	7.788746826856127e-07	1.9875640125737788e-05	0.9997024421740793	0.00027661923185566984	
99	1.1722867171263068e-07	3.440635993556057e-07	5.791395742870346e-05	0.9708119591647312	0.029129665585568922	
410	0.34698547939464297	0.26527806690120564	0.06958493308417592	8.91384984035886e-05	0.31806238212157195	
22	0.0049921675316747715	1.181424881173661e-05	4.666442410730569e-05	0.03375843342437219	0.961190920371034	
4	2.997710818443844e-07	2.5804790420627953e-06	1.9327760983826453e-05	0.9995140689777982	0.0004637230110941718	
292	1.00675179505953e-06	1.4345987307046726e-06	3.6932004726067165e-05	0.9978091651669075	0.0021514614778408016	
394	2.405411476773111e-08	3.4108855578576265e-08	6.376592465539464e-06	0.9995631314353074	0.00043043380925670313	
592	2.121963822043222e-06	2.9815452491128785e-06	0.00012050275186328927	0.998027439941757	0.0018469537973086847	
31	2.420583274148818e-06	4.935180397980395e-07	4.2793588132973764e-07	5.146842503561345e-07	0.9999961432785542	
472	1.9490804558116884e-05	1.491598482262639e-08	4.811588957843813e-07	0.13738372769425578	0.8625962854263055	
