2.001574250947577036e-06	6.047420332505050347e-07	7.762200087171872284e-05	1.053722800624876663e-05	9.907887790039363596e-01	5.259639203887607624e-05	2.476086255274964534e-03	5.888837573565623013e-03	7.029352300218032722e-04
1.241812147722264753e-02	2.820213192323532680e-02	1.998960382309143213e-06	8.311723247280101701e-01	2.572237605034264837e-02	1.024479151901284829e-01	9.878441039411889619e-08	8.449149242054423047e-10	3.503204135284080837e-05
9.845950738354048723e-12	7.381755881404943941e-11	8.170020067627211880e-08	1.240729331410758426e-09	9.994749812272222256e-01	2.787447144024056800e-07	3.721641782905193195e-09	5.448827131919234379e-05	4.701650105089591361e-04
1.973331276800572951e-06	3.582017769666788303e-06	6.624146612110253624e-05	1.162707567098111329e-03	9.965215398003561820e-01	6.350438743035168032e-04	1.392409304982453785e-04	3.968201693955863019e-04	1.072850843180907232e-03
1.430933012038091345e-03	8.436783077100805828e-05	1.481005280387068246e-03	8.460595843338686165e-05	8.272672928187895262e-04	9.959527433981262279e-01	3.419693803030158906e-05	1.520046461396902880e-08	1.048650889304502906e-04
2.332702131920670158e-09	1.356292521279913244e-08	1.339804314808411069e-10	2.780678167572758302e-09	9.998944245056990976e-01	4.055398106378220403e-06	1.187769324971015976e-07	1.012409341722911310e-04	1.415748039032904889e-07
2.784747840722706066e-10	1.566616568614446435e-08	3.577671931974569610e-08	1.440384988206238361e-10	1.756186967880948857e-04	7.154403922528010316e-08	2.769877884318364293e-06	9.998213745942068353e-01	1.134216833031544117e-07
1.041012123036436513e-08	2.787296503572649936e-08	3.091589044936536102e-04	1.118683085018531786e-14	8.016048701009292996e-05	3.533983064631981117e-08	2.845560949863563152e-08	9.995390095594013369e-01	7.156897055720329401e-05
2.118068386222536471e-11	2.395578614867825788e-10	2.397930463232005452e-08	2.156007927933250945e-10	9.999979805653587128e-01	1.719212009092459081e-07	3.827873614734906410e-09	1.030293426484121664e-06	7.889364964027250082e-07
6.072538506417123234e-04	1.070674018041171152e-04	7.075857307403984713e-03	2.706720451707064897e-04	6.261483875543336595e-03	9.852180100768376247e-01	1.418749944799792457e-04	7.789765431700682126e-08	3.177025504640318887e-04
4.342940485036369652e-06	3.078346931368114078e-06	3.756043661211549089e-04	1.422383942395518754e-10	1.266827524054312322e-07	5.592797179880650134e-08	9.278425890647993409e-07	1.847222526716100339e-06	9.996140165283841084e-01
1.517406689613442137e-09	1.550236071397746931e-08	9.808539824468398803e-09	1.853426306240232561e-07	9.998504989147806166e-01	4.989824662842569884e-07	2.199522036701021585e-06	1.446508790065595353e-04	1.939530772112449605e-06
8.548075350767778428e-11	8.881294488293736490e-09	2.381070441585030818e-07	1.155204591848077220e-11	9.999809919377763423e-01	5.535350497671449841e-09	3.608436409898756889e-06	1.455286497119047666e-05	5.941401206527863857e-07
1.706574263299968818e-05	1.755588108435879374e-06	3.284636915786672690e-03	2.281165689078296090e-07	1.993514208579169394e-04	9.963537841198119027e-01	2.679962056213725647e-06	4.365816258725056059e-06	1.361323179183794379e-04
1.776492834711328173e-05	1.074384540750748377e-07	4.041543475058478331e-07	9.205307193254995274e-08	1.550014296185584363e-04	9.998264402232196479e-01	2.784734660733961572e-12	6.601350830394092545e-15	1.897701497873569838e-07
2.184193558037682270e-04	3.302541123896249719e-06	1.053484906003085853e-03	3.090745774778641953e-06	1.236495899793614399e-03	9.973129139403330568e-01	3.420876952203129061e-06	8.117444577301303661e-08	1.687905597696599748e-04
4.301385225406388721e-05	5.788871150887739574e-07	4.891277124918024357e-04	8.136041504974130850e-11	4.723130396778005280e-03	8.093933906018715876e-05	1.950580964382672111e-06	9.944475067827389658e-01	2.137523672369605094e-04
7.156207867936339065e-12	1.138139580411849183e-11	1.193091463231285216e-06	1.508635572311226923e-06	9.999951615348823264e-01	2.986816744006788633e-10	8.605111973955326393e-10	8.605926583416311639e-07	1.274967693241017385e-06
2.127455230993602551e-08	3.360554803149286180e-07	1.610991253415311519e-09	7.696865713941886006e-07	9.990954287989627369e-01	3.094854647047680292e-05	4.848406596629269572e-05	8.233077239663825131e-04	7.022370389532222078e-07
1.889564253106453433e-11	1.433190936476895641e-09	6.642839884961041041e-07	3.599313744597770179e-10	9.878863201200981381e-01	3.347058107404650120e-05	5.766481429621597881e-08	1.190116395376676628e-02	1.783215842404421605e-04
1.905504059657285235e-08	3.347309488956924520e-09	8.601577033872604829e-06	2.890557043479301050e-18	1.437991630899396052e-10	5.780744291043789346e-15	2.434325063898985938e-12	1.845868996341962083e-11	9.999913758559180188e-01
1.151220535784042891e-03	4.798049560667038489e-04	1.118635817150096488e-03	2.479269517664944313e-04	9.371327264013545877e-01	5.955179485488649310e-02	3.420729129532763460e-05	1.538636866806880706e-06	2.821445548296212260e-04
3.863337514043835019e-08	2.030602298036597021e-07	6.731429975645076193e-07	7.653880444188981838e-06	9.981700316755557356e-01	2.923302161199853330e-06	9.339455176971296212e-05	1.703475487936704797e-03	2.160626552993108733e-05
2.713342835030658447e-07	7.391886662742287383e-07	5.952496127605744647e-05	3.125353687835445429e-07	9.993365237640303711e-01	3.838472455572138715e-05	5.412673371270673717e-05	4.639136176772529208e-04	4.620314042924209203e-05
3.672362006140364077e-09	2.971626723786813192e-08	5.137391798389495823e-09	9.594956647268570012e-08	9.996029841621152379e-01	1.477073874117950081e-06	1.933975233949088006e-06	3.817355975444259577e-04	1.173471564466142861e-05
8.290432524740152566e-05	2.026120147322467720e-09	5.011278154319290491e-07	2.811692039079422491e-13	1.711613446022026019e-11	2.457419315537355360e-12	7.967790507063909583e-13	6.337474647148570774e-11	9.999165924367906522e-01
9.953898336879575259e-01	4.607312243576583942e-03	5.347306819807746386e-08	1.686412210074414354e-15	5.451032444828295066e-10	2.109518257774178592e-11	2.148404478169334895e-07	2.577342271907842291e-06	7.846477889902114639e-09
3.620180558662851265e-08	1.145090212290609990e-08	9.050760600036636063e-08	2.060082458092575256e-09	9.805310075027707795e-01	1.291792261936776266e-05	3.155771338072732103e-06	1.944922289233340026e-02	3.555690542128723914e-06
6.843622592772410282e-11	6.528905021982878583e-10	5.234862890452423650e-09	6.378952990689906829e-08	9.999969099733415634e-01	6.870527054014755579e-08	1.551359858419877995e-07	1.554318270942556541e-06	1.242121411664177795e-06
7.843465225454185780e-11	9.432159805116819912e-10	5.976722787515684786e-08	8.929522495927805679e-16	9.895797931786110685e-05	6.774719074880883991e-10	1.941231797815945812e-07	9.999007778784100298e-01	8.552741124247385919e-09
1.249255773324008337e-06	8.785118246971370903e-06	9.037190476315593371e-03	3.932287824951654888e-05	9.639695734992080878e-01	1.364648758293237551e-05	2.546621059515683308e-02	1.426819088429924368e-03	3.720260103679315757e-05
2.951911584588858307e-05	8.566424443760211574e-05	2.396730332625030945e-03	7.710370655687138509e-03	8.307783049364526606e-01	1.709820636189029758e-03	1.398995160486876943e-01	1.712313884805105602e-02	2.669351820240100596e-04
4.270824178422032895e-05	1.043080642304245321e-04	4.484126804423769114e-05	5.634214358619738833e-08	2.430762541376610582e-04	3.731484860495594643e-06	5.005505215154872588e-03	9.945477351427700619e-01	8.037986874275734195e-06
9.138073199848676387e-01	8.617704650377229492e-02	1.703923066871758612e-06	1.028471690878750636e-15	2.572868709887200968e-09	8.131103934247324094e-13	1.004714981293193590e-05	3.840736322643201845e-06	3.912847473852540977e-08
5.529906777798028781e-11	8.452437241780087645e-09	8.897558664475510934e-08	1.797273806025791136e-08	9.997070754088634992e-01	2.353792984401878045e-07	1.822507539063882218e-06	2.616422320757532272e-04	2.910901616220918693e-05
2.893774717028783744e-08	2.510316487048860894e-07	4.530312226041034748e-10	5.998193224614429919e-08	9.987184123330354879e-01	2.859609434803727192e-05	1.606213510449067114e-05	1.235669023410526993e-03	9.200097421738788784e-07
1.123582903809341527e-03	1.913137138681631530e-04	9.983914205841987188e-01	4.393830955157846311e-07	7.208359183678351383e-13	1.005129338125942270e-09	4.012019458529020622e-09	4.186132612692847587e-14	2.932383971164264670e-04
5.185979051140407264e-07	2.959326311677382441e-05	1.225315870854609863e-02	2.361058587937424019e-06	9.626522236337682337e-01	2.458640544469857818e-05	5.723298998754419373e-03	1.920370609337885420e-02	1.105532404979253229e-04
2.926867598887706160e-11	1.162359135464703739e-09	1.139954958243437040e-09	4.494649354590996502e-07	9.998291474517085886e-01	2.464395372237753246e-09	8.427661967545995323e-06	1.618706963013061305e-04	9.992910887384335555e-08
1.927205624259997840e-07	2.073342425510875393e-06	3.630566174794227379e-04	4.908710838052414568e-05	9.280301251298804788e-01	1.378142712773994076e-04	1.494409425384529613e-03	6.923501344758152543e-02	6.882279370281316503e-04
2.936177111619360563e-09	1.272004437711807694e-07	1.674161831370866904e-05	1.912723607865904946e-06	8.550044782373780183e-01	2.751499876740004039e-05	1.188999363979802751e-04	1.445523921582016202e-01	2.779301907126441535e-04
4.482327577941180981e-12	6.231669337495795280e-10	8.575937047972927684e-10	3.757378596017789653e-09	9.999678493069737995e-01	3.453583307864276809e-06	2.214539876554181120e-10	4.700853630882215621e-07	2.822156027966202712e-05
2.524822004135125197e-07	3.493027039648714192e-05	2.082771048977733407e-04	1.583823040272434947e-09	9.751831905773070130e-03	8.946928467221040820e-11	9.887965792172536128e-01	1.208090055938153837e-03	3.729024813338276595e-08
1.990413371466346465e-04	4.574854126146195700e-05	1.254306821864705518e-05	3.527584920404284658e-10	2.986706537545096539e-03	3.654686240739979507e-07	1.761338937131151638e-01	8.206216990591682636e-01	1.922162241784222335e-09
5.048983089674909705e-11	8.284318230797025498e-10	5.384309967813004355e-07	1.475575091666562793e-08	9.999528958015518887e-01	6.806715000049340279e-07	7.074799899519097273e-08	3.963474584153083631e-05	6.163967438523071243e-06
1.868522448051878020e-08	1.722369076740962578e-07	5.263475176765111896e-05	1.544500241938821427e-09	9.993209677980932071e-01	1.321840937832313777e-04	1.393561626050327536e-06	1.887941363563146082e-04	3.038331917411653607e-04
1.542749157892651230e-12	7.126087705571075831e-12	2.620615348487536398e-09	1.063435157966184582e-10	9.999995579964275905e-01	5.900686101151848194e-10	2.239455137157185272e-08	3.403325476016018210e-07	7.595077726161731058e-08
1.403645550546068643e-10	2.657053977030783894e-09	3.976703934567741466e-07	2.183252532911847503e-08	9.999105675764927703e-01	1.534951852775639463e-06	5.457587572110093824e-07	7.499710615383219840e-05	1.193230640612268492e-05
6.689697491999406129e-10	8.893263048574077209e-09	7.925464146300641225e-09	3.230703686743910678e-08	9.998006773685637061e-01	1.555182242546992821e-06	8.551482124340057625e-07	1.921568600518218828e-04	4.705646195516533676e-06
5.762896998119255880e-10	1.132117387708695156e-08	1.548691832981727737e-08	4.656056304553217418e-07	9.999096025518299236e-01	3.346522368387789986e-09	4.984242612151400508e-05	3.999283144624494850e-05	6.585406765990950578e-08
6.817929766902901885e-05	3.966167238746374628e-05	2.891406286510272983e-03	4.515359125937497969e-02	6.711738874548899003e-02	8.840568253299243562e-01	6.305637394068310106e-04	1.000304508206114015e-05	3.238062415587384079e-05
1.045991691627760950e-06	1.438027254202503354e-06	7.628654180914627795e-08	4.842694067691268668e-06	9.973022178168077234e-01	1.060899424544349892e-04	1.711461142370283698e-04	2.410564639586049943e-03	2.578487359397708178e-06
6.922888405188315970e-07	6.952011087977693264e-07	2.160894073969325452e-05	1.841137773459752450e-05	9.989012469561378005e-01	1.423106847596316889e-05	2.404741680801696980e-04	6.216543644731664046e-04	1.809856344094612057e-04
5.635496626732344492e-10	3.714089416799856011e-09	1.478112582633495446e-12	8.246983023070955796e-10	9.995780967990256505e-01	2.887963944616293331e-06	9.484424405622078467e-07	4.180568498426287614e-04	4.840931108612719196e-09
1.697575948887326639e-08	1.285696926257587588e-07	1.462345505457989386e-09	3.285155847627855959e-08	9.997219285078784434e-01	4.548656711368454284e-05	8.142438067103334295e-07	2.310852258441526926e-04	5.055960007940151134e-07
7.530674866883075212e-13	1.327712196229180312e-11	7.090971453931223027e-10	1.252163442690844761e-09	9.998626252009890081e-01	8.411921995542698659e-08	5.347885814876215080e-11	2.798431256313987969e-06	1.344902197650879583e-04
2.046454072181041923e-06	3.130314516053249203e-06	7.837274054104807416e-03	8.658638240377873607e-03	9.739619686008460508e-01	8.936677420799492982e-03	1.129372716425331308e-06	3.154083884020029673e-07	5.988201341787214270e-04
3.488471929959233220e-07	4.427197287891905097e-06	4.203295536013484045e-05	1.987904977398288241e-06	9.737287277006361208e-01	3.300820936861436836e-04	1.534673413476834493e-04	2.270744347569470314e-02	3.031482483817201853e-03
2.471948090022643900e-07	8.417144463424656715e-05	1.073974229488847479e-02	2.451403173616222077e-10	6.339554396830072124e-03	1.479815003063148534e-06	9.630130721041498809e-01	1.979962112057732232e-02	2.211138396763004908e-05
1.247043128095980525e-05	4.855921111306823020e-05	1.873042753929354061e-04	1.806571892516714219e-09	1.158334258482969087e-01	3.376811761586718973e-07	2.070208730839364908e-01	6.768968116640070587e-01	2.159982244867963909e-07
6.662338857602195496e-07	5.487242724606889929e-06	2.746151453396898537e-04	5.917869507172654269e-05	9.833204699667087434e-01	8.398831561992534805e-03	4.402250662249049349e-05	5.471884232481017719e-03	2.424844415173417565e-03
1.522449144325175124e-08	1.378081263246590870e-06	2.568289303121652366e-05	8.751564866146051687e-08	1.257305416433198396e-02	1.415309010252422695e-06	8.480304958906807560e-05	9.871714094763529568e-01	1.421542862812497044e-04
2.450116177519113698e-08	4.905382703270081022e-08	1.889387904178290671e-09	2.445670592482489963e-07	9.996793703204023274e-01	2.153983264948113945e-06	3.286001064743460311e-06	3.148068288029678193e-04	6.285502900950821152e-08
4.709410830025544635e-03	7.975006756467306526e-04	7.133361804039679030e-05	1.247454003515690366e-07	2.237046347337551862e-03	2.911037456339609478e-06	2.219570651774258607e-01	7.702245156149677419e-01	9.195369955321512207e-08
5.291059975116783708e-05	3.575192037605457525e-05	3.080912646762526776e-04	7.120981415942100826e-04	2.537759390375435853e-01	7.400951591106829097e-01	7.304587513264389723e-06	5.636025660117292282e-05	4.956385081261465222e-03
2.250603434875863049e-06	9.528972876939102700e-07	1.382505123291639763e-02	8.186065544359877235e-04	6.044999428912328109e-05	9.852781756612610797e-01	7.372385659042351321e-07	1.091233863203489602e-07	1.366669442255116883e-05
1.972918714604370488e-05	1.770637723037378703e-04	4.539035030475240678e-04	1.775922116512200369e-08	1.044191447617400480e-03	2.464080437784172326e-07	9.981802608590767401e-01	1.230608876931769719e-04	1.526175850345245923e-06
4.331129848604857397e-08	9.542283803031864589e-08	6.645204979998727175e-04	3.029485844491198380e-04	9.984960681137768912e-01	2.106011553978234189e-04	2.915997607269816006e-06	6.417057870744301360e-05	2.586363379249069375e-04
2.807113168550865508e-03	1.181711921044499969e-05	9.866676650587206110e-01	3.608435515421619932e-10	5.689975920476625371e-04	9.860595429717249408e-04	1.801600816138939907e-05	8.226250967693587643e-03	7.140801818000298579e-04
1.975347022489410413e-10	3.492790683212120185e-09	9.378606816309634370e-12	4.662875503990719779e-09	9.996524009400523658e-01	5.014776817430190151e-06	6.079965779519205655e-06	3.364239201352341472e-04	7.203463588454955415e-08
2.659236898076731555e-07	2.256176486738217137e-05	8.303889301750078027e-07	5.235161211162787156e-05	9.994275746353766809e-01	1.235595550820014685e-04	3.422437290762566655e-04	2.870455400735647141e-05	1.907836858664986350e-06
8.376597216501689436e-10	1.201833261364311605e-09	7.462089856076662343e-07	4.574801756692053718e-08	9.998954186453519188e-01	1.001104807921163878e-05	2.389461213063378727e-08	1.642610220114777082e-05	7.732631325936291909e-05
1.032091451988211100e-07	4.037617397751204510e-07	5.629130232027458693e-07	3.411825964628546565e-06	9.994420210945542671e-01	2.737967416291081472e-04	7.253965833540013537e-06	1.730522558488987170e-04	9.939423226136558066e-05
6.977918274559802106e-06	6.709856832163882261e-06	9.978665849790608819e-04	3.267887725316421209e-03	2.504357263273195716e-02	9.705424972568807984e-01	1.143407212355458750e-04	1.478145428907389806e-05	5.365849460457402658e-06
2.235119686791591734e-03	1.128056007042523874e-05	9.878175283025429909e-01	3.475355068678148880e-09	3.141436993777823976e-03	2.396228801241497442e-03	8.051163395051450877e-06	3.786049216999062047e-03	6.043017998266077360e-04
1.594370268906859965e-07	4.875475351730307787e-08	2.979722001178120132e-06	4.846765820501769202e-07	9.996846960498283474e-01	2.511045363002190100e-05	2.994972242188955619e-05	2.238425278166625851e-04	3.272865593937292244e-05
2.159268273755436943e-14	1.271042090322307815e-11	8.352989943616960461e-11	1.411654239060871409e-12	9.999999173634732674e-01	7.455152096161024733e-14	8.128964334925787336e-08	9.702572958992759828e-10	2.788777657496500011e-10
9.209018706822240434e-06	3.642444633501515577e-06	9.869517439557449201e-01	1.451158721932478014e-13	8.737892508773609105e-04	3.269845920035168428e-07	6.006786617953167737e-06	6.161774020308708778e-03	5.993507538373678452e-03
2.149123895761664133e-11	8.422399912768872643e-11	4.270785255701814593e-11	1.544546917231731137e-10	9.999960515149926010e-01	3.342259839317992094e-08	1.887482296973476098e-09	2.728945028264135053e-06	1.183927020685699830e-06
1.523067902390397854e-01	6.043952816312689325e-02	1.558996471876129275e-01	1.423226840005134899e-02	9.680939263889852542e-02	4.809436673946561602e-01	1.705355880609090292e-04	2.161417383782691590e-02	1.758399655072653139e-02
2.251798775967263279e-10	1.709703821637513619e-11	6.513403219838759895e-10	1.197748872476135896e-11	9.992642885123892427e-01	1.174368110105252949e-08	1.259915433123874094e-07	7.355648730681446559e-04	7.973723551112483002e-09
1.810209795132477022e-09	6.068284046621746925e-09	4.957827267490826514e-08	1.739002593943662867e-08	9.998663821931925710e-01	3.145512123665097714e-05	2.056384944579939209e-08	2.418030800150531114e-05	7.788696692716888634e-05
1.316783378953926344e-10	7.976867950302264770e-10	8.740059832702844969e-08	1.869888513282519915e-08	9.999507688162388996e-01	5.398577473000765073e-07	1.601331104724975540e-07	3.473370948872281865e-05	1.369045456620460439e-05
5.907170352873802558e-07	4.830446944159217747e-08	1.487149596636567550e-08	5.924416680204419942e-08	9.899366540804526160e-01	9.750074367558398932e-05	1.340613980573484654e-04	9.830970818230285249e-03	9.982241678051393355e-08
2.273215180763085107e-11	3.455893924888627632e-10	8.301604166263602881e-08	4.280397263696087636e-10	9.999978731532566112e-01	1.807502828825220837e-07	2.243975560185152397e-08	1.410212303348879228e-06	4.296319987087275131e-07
5.122555350804883647e-07	2.704539953696175200e-05	9.993396059573895762e-01	1.366329208284505705e-10	2.469346999259857993e-12	4.408195203414729774e-15	1.277128429760455295e-06	1.656145887916362770e-13	6.315591198361110480e-04
8.752001065576750709e-11	2.869614987002659639e-10	3.710392159456480158e-12	6.401263189498773447e-10	9.999974820601540415e-01	2.117703104338290296e-07	2.620844333630483088e-08	2.269733056205629216e-06	9.209717810759596940e-09
8.941657371301365935e-08	2.502485467046210072e-07	7.287732952486311081e-09	1.145727385266241851e-07	9.988910850288443832e-01	8.055961042936823902e-05	7.187748956573298100e-06	1.018584578388084284e-03	2.121507789535929733e-06
8.167823033331987816e-09	2.700908196222180610e-10	7.708660595063974145e-10	2.744424525557879891e-07	9.999933463817892720e-01	7.764440863048926677e-08	2.198840934096098920e-06	4.092930670947679836e-06	5.509644973452650660e-10
1.890777470174408943e-08	1.321764861361603291e-07	2.170225297501457787e-04	1.000114037184983479e-06	9.915835871664783197e-01	1.223380762894324359e-03	8.044755970927972279e-08	3.745354260783469256e-04	6.600242468941043203e-03
3.266613310753748669e-07	1.866362878071263478e-06	5.869768021306222784e-06	3.299545031319633815e-07	1.082305390091979104e-02	5.031470304952383052e-05	1.354729266953358716e-04	9.889767637368385156e-01	6.001985763108601068e-06
7.593812334864002430e-10	2.708333563522582006e-08	2.222899092330226562e-08	4.346695071888433981e-11	1.396374939017606650e-03	1.091562781206784160e-07	2.216313051743731981e-05	9.985812873400864431e-01	1.531892564550568952e-08
3.254270407284658793e-06	5.112711558572650581e-07	2.058839201975133995e-02	2.422594886229149912e-11	3.737454844960192823e-03	7.245154254936777378e-04	5.911633740933757121e-07	9.745547320026407556e-01	3.905489779908464035e-04
5.564880292608686326e-04	5.031702626190534251e-05	9.404886789406558673e-03	6.567947386210214930e-06	8.312799478878181089e-03	9.742931907325897978e-01	2.212878242429816176e-04	5.706120779669300765e-03	1.448341392304112714e-03
3.856444604722406574e-10	7.121631562005328857e-08	5.511306888354696175e-07	1.542008390793733354e-09	3.005027254466969590e-03	1.345413235905564834e-08	5.625765855050535820e-04	9.964316754674580334e-01	8.296378039262631724e-08
9.508301252118080248e-10	1.302803658443708592e-10	1.064779885486172908e-11	1.695701102331092107e-11	9.999345630081435399e-01	6.180680374142663986e-07	2.561617728181645039e-08	6.478999713802296827e-05	2.201788432605910035e-09
8.355616349612210589e-08	3.029005055831274162e-07	4.102900479167449977e-05	2.696895404635112070e-02	9.722386752501791518e-01	5.677406605569292053e-04	1.750783913287921856e-04	7.640780801947739969e-06	4.954093213879899918e-07
4.408965924940946201e-09	5.111467022418199873e-08	9.376330058947850955e-10	7.665337464816410444e-07	9.998386291805109183e-01	3.574942700360733712e-06	2.087686054968705289e-05	1.352835779134875039e-04	8.124433096446625094e-07
1.304908672166306598e-12	7.846857404400323849e-12	4.215638305420604726e-09	1.257061071819102567e-08	9.999896647111908843e-01	1.180715632524593906e-09	3.868238633227071546e-08	9.907379217588391964e-06	3.712510888451441913e-07
5.351957687890872753e-11	2.554000274178115985e-09	7.436641698742556221e-09	2.277573060509681074e-08	9.999870771560778193e-01	2.336924492517940299e-07	4.783399068678506715e-08	3.938851804039579066e-06	8.669645786152847770e-06
1.589903695280705175e-04	7.712923350090109573e-06	1.740945651750232270e-04	6.432242380720059496e-11	3.304601673058938337e-03	6.654409771352317588e-06	4.227163493515590199e-06	9.961429102835137606e-01	2.008085477867207883e-04
1.343864077296764336e-08	4.050501005871343699e-07	8.741633507003971747e-04	1.456819126112143373e-09	1.075395342009195961e-02	2.326358582134418045e-05	2.961316118630224009e-05	9.865413531912471390e-01	1.777233345392244127e-03
7.870824010841517096e-09	6.801333658471342406e-08	5.775354080557819642e-08	1.946440114972850951e-06	9.998946419079716152e-01	1.161061713366783810e-06	4.817502002758776662e-06	6.906736453159736640e-05	2.823208596414096384e-05
2.727193959635164128e-05	2.087543845691344945e-06	1.088313188111584273e-05	2.303911715841720193e-15	3.998224757379291889e-05	8.216031758103067845e-09	6.452271775524780784e-07	9.999166248492310505e-01	2.496844660402477630e-06
5.917917038387805774e-09	1.986760269601281446e-08	8.432225395139015292e-06	1.198581905862208977e-06	9.991439738953152849e-01	5.944350427275047312e-04	3.597995838849764517e-08	2.986809550507231846e-05	2.220303936731355266e-04
2.736571082113920962e-05	1.562154345412323285e-06	5.754391830633645011e-01	3.903432901513657934e-09	1.593370665576805956e-01	1.674928174282537541e-02	2.160010560737375900e-06	1.290378483341361737e-01	1.194055285228331209e-01
5.799051097903402400e-07	5.022956305920997787e-06	4.606223123366817109e-06	2.054727069826029517e-10	1.368803812929490142e-04	2.373372351722587430e-07	5.448137368114935484e-04	9.993076429160397955e-01	2.163386088434465270e-07
7.269873273416551781e-09	4.650982391838545166e-08	5.531953353317069367e-11	5.117240591726976458e-09	9.859157249746005602e-01	3.980254379265004539e-05	7.243049899968072389e-05	1.397192781629094660e-02	5.521405890977366291e-08
5.190275643886966151e-04	6.851348004369422424e-06	1.500162355274925640e-07	1.197792707376182903e-07	3.799287678251535572e-01	1.816432583003555618e-02	2.203507392818016521e-05	6.013578942845909658e-01	8.282783924588781334e-07
4.036321845249781067e-07	3.745634677537012095e-07	2.947097646841860216e-04	6.651107332979163463e-05	9.776416555264162422e-01	5.815269158375955226e-03	4.436375787379907659e-07	2.423930090001808174e-04	1.593823963496268994e-02
4.177950469516180886e-07	6.422884803389580295e-07	2.865838365804950117e-06	1.787048234102505485e-05	9.992072483038426656e-01	6.046371020323793900e-04	1.661445988100066870e-05	3.739452862964118827e-05	1.123092013801557133e-04
1.151093181827094577e-07	6.704640237601337377e-07	8.692062015260710630e-08	1.333385210075127527e-06	9.983600623146535735e-01	1.478355437784702360e-03	1.634127721842724541e-06	5.897918607485489796e-05	9.876305459274651829e-05
5.479154635453241428e-04	8.659559475005452339e-03	1.974345672873454563e-04	2.022016426241403746e-05	9.058970841037872201e-01	5.861371459017507973e-02	2.336721599006067948e-02	2.366924413733683015e-03	3.299312321429143167e-04
9.311975668354589688e-12	6.325591513888446995e-10	3.042247677015315442e-10	2.435556165101913916e-10	9.999993626407438496e-01	1.052178584852132259e-07	1.825878138791657138e-09	4.535432983895940441e-07	7.558256947034730483e-08
3.584586691540815241e-13	6.135967423188527049e-13	4.475112035062616871e-12	2.427678116576161409e-13	9.999991781457528983e-01	4.577300555603194159e-09	8.208181971322822343e-11	7.614931635543412522e-07	5.569601130371059644e-08
1.469189280079594842e-05	3.104174913956823435e-04	2.988507600141284554e-02	1.334154583129186581e-08	2.210857322170807146e-02	1.957094122427867949e-05	9.354673818382361894e-01	1.148163113742381447e-02	7.126441342523898203e-04
1.044319061064109871e-09	3.634251418983130800e-09	2.067973348503700665e-06	1.791608249227613940e-08	9.978123715795940152e-01	2.279297289287595622e-04	3.023494488831772463e-08	7.743821619225269275e-04	1.183195726608229264e-03
5.296022180020675246e-10	9.316930784461219718e-10	1.412733526796745135e-08	2.797022719993716341e-11	9.999975988391138770e-01	2.826480986465092879e-08	1.274542610609778669e-07	2.154159086020830744e-06	7.566612837328901978e-08
4.856222844533358385e-04	2.044723971776967488e-10	4.021866281518310005e-06	8.841436738261190414e-14	3.062463862019505875e-12	1.645839855250257617e-12	2.180470418848139433e-13	5.466070466662709104e-12	9.995103556343120088e-01
8.379494712215136701e-07	8.711008881546029451e-07	3.124487801761695025e-07	6.717826144940605617e-05	9.992389010031907937e-01	7.982528758012344048e-05	2.990034295604909070e-04	3.123231094041782467e-04	7.474096754706720479e-07
6.085518193178072937e-11	3.806928207291321597e-10	1.105409039159912061e-11	1.284102962722471782e-10	9.999960486330844445e-01	1.518785126615998369e-06	3.676195611661265153e-09	2.354367530522945454e-06	7.395705024189916424e-08
2.464326648201194326e-11	2.736846998945638797e-11	3.711127001163302350e-12	1.618002810198842202e-11	9.997268709027739009e-01	1.446563218891060268e-06	2.296878618762851081e-07	2.714408647201876695e-04	1.190952237841567357e-08
1.642278878445753868e-11	7.380009248098700758e-10	3.506628202760303113e-09	3.491895950937757640e-08	9.999983672027189519e-01	1.153981268128615297e-08	1.573104324741406708e-07	1.341811498399634172e-06	8.295552606451116045e-08
1.374386025706991152e-05	8.750960641587323302e-09	8.083682118125826673e-06	1.680617885360755094e-21	1.190682707840181298e-11	2.650354072838279157e-15	5.152480645670510869e-13	2.986575056476276384e-11	9.999781636643737537e-01
2.959469806571993741e-08	2.836335893632313814e-04	4.271601225093339671e-03	2.085641276202217353e-08	1.628941026977242558e-04	1.190828258793316486e-10	9.944629143848398023e-01	1.146504852557480138e-04	7.042556425567170209e-04
3.955673983793320046e-08	3.264823408812880323e-07	5.162812647213309755e-06	2.501502185746459582e-09	5.025034647348079892e-06	2.210866438199335113e-14	9.999866461046180710e-01	2.797507467000949932e-06	1.526874839141031976e-14
4.383709784904608111e-10	2.711907005134370726e-09	1.768757160501995703e-07	2.285443323189012999e-10	9.997857707938063720e-01	1.022410543469455356e-05	5.253145976421854900e-08	1.810650211122360391e-04	2.270729364867088152e-05
2.290779419934345253e-10	1.282454072514632564e-10	9.932331714858614625e-09	5.417320620317760925e-11	9.998097776465076914e-01	1.073396445953811123e-07	1.366162405102349202e-07	1.898816379223622125e-04	8.641585652692089739e-08
8.016423236481492006e-09	2.881078153317170334e-08	6.433140090281957503e-09	7.915755288185709482e-08	9.947481184405881915e-01	2.374227649813271288e-05	5.977744241566473318e-04	4.626548842669091915e-03	3.693598190127668709e-06
