3.045842158584788961e-06	1.743367766431644677e-06	1.609268386572118324e-06	9.999628401195717053e-01	3.076140211672409331e-05
8.015757142142585180e-08	4.395713299998681856e-08	4.034515680476284506e-07	9.927136121689830173e-01	7.285860264744427675e-03
8.940561185016780180e-10	7.770907037267812301e-11	5.885280417470973009e-09	9.998643002342549879e-01	1.356929086995039635e-04
1.535720230199327722e-12	4.717069645392646064e-15	8.769002807781431048e-14	9.999930932871595735e-01	6.906711212474071522e-06
9.113560298755612392e-11	5.795224570013897272e-12	1.108153920325933597e-09	9.999966547764533864e-01	3.344018462043328629e-06
5.326749811237280674e-04	1.205448620902202045e-04	3.281299792819619064e-05	3.168409827321298777e-02	9.676298688856449504e-01
2.898313596211359746e-06	7.487476710603418330e-07	2.706627459675217215e-06	1.180785521523934102e-02	9.881857910960335500e-01
7.408136719170192065e-08	2.862757518917022326e-09	5.796514197613508048e-08	9.999190938298220255e-01	8.077126091131110047e-05
6.580945827453410415e-04	2.799814024426697414e-06	5.027930424608715275e-03	9.864601054081352863e-03	9.844465741245402857e-01
1.129206185438321492e-09	5.897317065084235437e-10	3.495329712578713966e-08	9.996945916453950920e-01	3.053716823698060328e-04
7.203533530300676597e-07	9.442616588971755891e-09	4.110729424000096872e-08	1.981601351570599391e-03	9.980176277451655587e-01
6.653539108507289452e-05	7.825405946016954889e-06	3.100099282055330982e-05	6.061913643066530952e-03	9.938327245670819376e-01
5.149050398816963850e-10	2.626443347288412630e-10	4.825288423670827861e-08	9.992275563460464305e-01	7.723946235200990825e-04
1.488394825220269960e-08	1.011933900416544832e-09	2.031129975923961766e-09	9.964390160657518036e-01	3.560966007236289303e-03
5.177435470478637457e-07	2.065983571840440131e-08	3.537483772852885218e-07	9.974491124257683916e-01	2.549995422471534965e-03
8.571188157593287091e-12	4.824039476730313824e-12	8.082731661391413140e-10	9.999211400546950124e-01	7.885912363679197835e-05
5.341146932799857538e-12	1.387105207554634344e-11	7.878376839340692206e-09	9.999750877538583493e-01	2.490434855251590456e-05
1.356098115465674984e-05	6.170882924036308667e-07	1.386545227645116210e-06	8.327440753373241966e-01	1.672403600480010799e-01
5.794604060209819674e-06	7.678836824530750451e-07	7.767060603165205365e-06	9.999078206460668694e-01	7.784980558719237860e-05
2.733761043772483699e-08	1.080387131857240571e-08	2.214909578204487958e-08	9.999878733627199923e-01	1.206634670248347730e-05
1.240587330427990524e-06	8.723822235729657734e-08	1.241225013480549604e-06	2.681996269826964277e-02	9.731774682511641350e-01
2.006589984556747773e-08	4.122960775502001270e-09	2.015212025106172553e-07	9.986328309390021252e-01	1.366943350934746127e-03
1.917273155980852108e-07	1.497735684591384140e-07	4.668080927672951149e-07	9.996548481380084228e-01	3.443435530146811874e-04
4.307629661793191747e-04	1.375350583415958386e-06	3.385018732282462668e-05	2.449806635260268228e-04	9.992890308323884030e-01
5.947009742451771143e-11	1.772748489994022843e-11	2.129228014316014325e-09	9.999830549177693984e-01	1.694287580500104972e-05
4.537114283985731007e-10	2.080082500847109449e-10	6.667000668827153969e-09	9.999955883644873200e-01	4.404306792347682871e-06
1.184837770172524341e-14	2.572500250073062173e-15	2.284017294592864781e-12	9.999935512896312995e-01	6.448708070307973165e-06
2.251719546966465800e-07	6.416681106958904802e-09	4.063299066499359667e-09	9.997051579398684718e-01	2.946064081966630398e-04
2.033051233870945742e-04	3.834888717248820966e-06	1.808524428083248069e-05	1.278201576583325181e-05	9.997619927278489360e-01
1.047303802983213631e-05	2.314200535576012624e-05	1.546732598229380792e-06	1.712314067228797769e-03	9.982525241567874463e-01
5.347893021930778141e-09	2.628967764426536507e-10	3.916925139856667223e-13	4.857216897139238795e-05	9.999514222198471192e-01
2.163565198199609390e-07	1.705783351805785353e-07	4.677848769780177812e-07	9.921832254933029560e-01	7.815919786965025429e-03
7.952030256712060694e-06	9.150020749585300028e-06	2.007389058031414283e-06	9.833152838851536570e-01	1.666560667478202140e-02
3.085264191203226328e-12	2.583158820582661759e-13	1.416466234313319530e-10	9.997308823324204674e-01	2.691175225892248018e-04
2.351372725608114534e-12	5.268139519221628792e-13	6.000782107901807959e-11	9.999899257798660068e-01	1.007415724794547815e-05
8.831721892840251683e-07	4.782801596195017523e-07	8.265668497395838274e-07	9.611301674453441857e-01	3.886764453545727555e-02
7.680964650735916689e-09	7.040475057628634885e-09	1.247178319649582915e-07	9.995828469624205015e-01	4.170135983079122067e-04
5.272195050653456477e-10	1.777243401523856350e-11	1.500065528850067278e-09	9.999815576539752282e-01	1.844030096720104760e-05
1.539458273121150321e-04	3.220897704375699007e-05	1.162114005478156347e-04	1.737543092282190504e-01	8.259433245668772461e-01
9.781324662768518550e-08	7.227359156852596103e-10	2.264606051550972005e-09	9.971465040366532806e-01	2.853395162758045212e-03
5.286198012974149639e-09	1.017824014705275242e-09	1.199691074783627617e-08	9.993517531475671900e-01	6.482285515001427962e-04
2.373747266729441209e-12	4.724402894552368259e-15	7.204781937249221931e-14	9.999878472274783547e-01	1.215277007112758719e-05
1.006046984252414599e-09	1.957010036501837015e-11	5.408393315956829769e-14	2.890781701162119938e-02	9.710921819627076346e-01
3.956034513174626616e-09	5.620303564311367155e-10	4.184933175973081749e-09	9.750155110950631254e-01	2.498448020193860461e-02
2.484439790944639783e-05	2.307311392245350716e-07	3.116962322734197874e-06	4.943226490769835058e-02	9.505395430009302427e-01
1.680590445495719065e-01	8.250658960075870629e-01	9.198110422554452159e-05	3.715051509922824269e-08	6.783041188100324449e-03
3.922999562066957252e-04	1.517822530969874883e-05	1.382983227392769568e-05	1.616052211308552887e-03	9.979626397749010724e-01
2.720342354313798434e-13	1.172659880899620556e-15	1.040625821911345880e-13	9.999930452490033428e-01	6.954750619282636695e-06
8.451284554615869962e-11	2.389698744547094236e-10	8.210752462934398781e-08	9.898428914582776406e-01	1.015702611071491075e-02
6.744969994752510004e-06	4.539995059435586712e-07	5.265613348934169941e-07	1.480936906027504642e-02	9.851829054088893090e-01
1.153527920238432898e-07	4.026062042287256675e-08	8.463719042450978764e-07	9.992988288471524871e-01	7.001691675308706298e-04
4.562453084393710152e-05	1.578206630629303572e-05	5.714009211158968928e-06	9.982878836033293179e-01	1.644995790309243403e-03
3.500269009888981126e-05	4.317635221525931582e-07	7.064552880872118091e-06	6.695614875230561369e-02	9.330013522411924054e-01
2.705466696792565608e-03	3.591708654882051570e-04	9.220799829939546729e-05	9.446703159168103880e-01	5.217283852260946875e-02
2.666602285528491705e-04	2.182087578801066084e-04	7.187598714624171428e-05	1.830009370190729609e-02	9.811431613245135130e-01
3.136423365025742687e-12	4.100828095503095930e-13	8.081386238567798496e-11	9.999178404933121156e-01	8.215942232744850903e-05
7.543732570493720489e-08	1.183844787632479587e-09	1.160156619822716099e-08	9.995589569812469710e-01	4.409547960163828209e-04
1.370174053772403743e-05	8.379535474869187012e-07	1.362502513215088462e-05	9.897483600141491200e-01	1.022347526663363280e-02
7.697065989773319461e-05	9.999216344925021538e-01	1.759487126214531150e-07	2.245884406321038050e-11	1.218876428577189141e-06
1.248403391321497355e-11	7.479777039661104537e-14	4.288773121130232502e-12	9.994428135725164086e-01	5.571864106360158468e-04
6.787033973113688848e-07	9.794472024546283384e-09	2.310744406595249120e-06	3.305253877818467578e-01	6.694716129758773171e-01
7.526140581614210446e-07	1.898961009196885688e-08	2.076185248641354109e-07	9.974316408801351397e-01	2.567379897671589247e-03
1.435575977422330366e-10	1.390030367807561148e-10	5.645482687815392447e-09	9.997698833123233042e-01	2.301107596332504308e-04
1.484568331971239554e-05	4.210568918755444210e-05	1.317454579291129193e-03	2.981823296078004448e-01	7.004432644404010588e-01
1.164307590827157873e-03	7.132809795742585694e-04	4.026674025103173390e-04	9.909563441200087697e-01	6.763399907079467761e-03
2.313202764846089446e-05	4.919755534643762904e-05	1.910198869753552663e-05	9.885163170367616825e-01	1.139225139154590068e-02
1.854289315603283755e-04	2.903530858824552848e-05	1.336438050482484092e-04	8.340067805339085316e-01	1.656451114208947473e-01
1.350673796103577700e-08	1.426221503481088160e-08	1.080660197367514007e-07	9.997600763115943590e-01	2.397878534328518811e-04
8.158588872825895297e-11	7.671424010426175178e-11	7.198010205002906740e-09	9.999559991775789358e-01	4.399346611082957046e-05
1.146518804469998149e-07	4.771160906003408394e-08	2.678771314613804437e-07	9.879917776578678312e-01	1.200779210151123669e-02
1.655214337548271370e-06	4.027937889766650388e-07	4.675520834834225083e-08	1.240358196204308489e-05	9.999854916547030736e-01
5.717345400464770577e-01	2.828097750055253573e-02	1.463111191236833185e-04	8.007939138176799199e-02	3.197587799520786311e-01
1.618545825258046543e-13	8.476241135689877841e-16	3.154355350777414034e-14	9.999920915780514674e-01	7.908421754161391423e-06
3.481825824811239806e-06	2.766375255200646070e-08	1.626410086450864055e-07	9.946345506533225134e-01	5.361777216091593266e-03
2.119197241409502652e-07	1.532989615964166497e-08	1.924462376813500810e-08	9.995983308366275244e-01	4.014226691284579571e-04
7.232418740179399341e-01	2.116494501876030609e-01	5.517065333932867123e-05	5.217687294881740866e-07	6.505298337238833717e-02
1.336398003254212889e-06	2.009307395602193797e-07	2.322974280896873547e-06	9.980528994368861317e-01	1.943240260090171997e-03
6.675172662663863970e-06	4.189031142499380699e-06	6.831438772427890523e-06	9.999082376418946261e-01	7.406671552778255115e-05
4.357084902595353125e-09	1.822254546678790875e-11	3.578119613704578822e-11	9.995749778077105407e-01	4.250177812008781560e-04
4.860446167249582019e-06	9.077629483322781844e-08	2.268663603504939919e-08	1.350694092009844074e-04	9.998599566817008011e-01
4.209235076522253777e-07	1.371179845410820714e-07	1.154659922661727152e-06	9.960366744172320930e-01	3.961612881353048475e-03
7.357660258636813434e-05	1.592569633061101428e-06	4.490206769819651870e-06	9.991838294251575991e-01	7.365111958531392854e-04
1.018987903935210469e-12	1.886194908863898195e-15	3.993208687125421762e-14	9.999600963157804223e-01	3.990368315870865376e-05
9.415103285015511641e-10	3.831538296014196167e-12	4.980984404086979936e-11	9.996911868801193757e-01	3.088121247290000746e-04
1.541039831110877600e-11	3.584821004645037009e-12	2.919576972957317007e-10	9.984460786384040665e-01	1.553921050643120765e-03
7.754763700344154455e-07	5.153166565821859982e-09	1.199858035293389202e-08	9.758999335870700564e-01	2.409927378481303492e-02
2.243212911008377016e-08	1.433555133604648360e-09	4.769592997412165848e-13	4.324756135399211612e-04	9.995675005202987462e-01
1.168349370102880887e-08	1.278520077534455412e-09	3.728129982811204519e-08	9.989697225494921229e-01	1.030227207194146484e-03
2.994538398521179410e-06	1.645242757256489758e-06	8.866746916396929480e-07	8.234894138226554750e-03	9.917595794059260728e-01
1.254506441978151259e-09	1.759681568418836278e-10	1.388670740282283481e-08	9.999794379531197208e-01	2.054672969816841480e-05
5.409278881055176546e-05	5.039213495225643968e-06	3.771503837641399925e-05	9.721946950071468363e-01	2.770845795217079591e-02
8.577087770549231141e-05	4.162294795758324682e-06	2.370970051897729788e-04	9.996690049314194138e-01	3.964890889585992029e-06
1.736098512520989345e-03	1.644702434954774944e-03	6.344946653909056856e-03	1.965960235660716218e-02	9.706146500420079759e-01
1.645703737067172746e-08	6.994158346660017164e-11	4.196863073024978250e-10	9.973632380627704963e-01	2.636744990564162706e-03
2.195789088300315278e-08	1.555442351867596322e-10	7.443353999298849845e-10	9.937196640453352936e-01	6.280313096894164608e-03
7.268744179050627824e-06	2.929841452902648914e-08	8.918551934033396457e-08	9.907773600747294962e-01	9.215252697157427439e-03
9.068066522168511778e-09	8.487082977785110646e-10	4.097219015612130009e-08	9.998971256174665756e-01	1.028234935685600339e-04
4.553244989394921172e-01	1.266324360530343175e-02	3.853554473411812683e-05	1.423836053017360568e-04	5.318313383051685994e-01
1.113410484511258121e-05	1.518271960199638484e-07	6.543934580434863762e-07	9.847513449638344296e-01	1.523671471066650150e-02
6.746216738955198353e-08	1.217779942033627391e-08	7.225907052747580629e-08	9.963991105888166944e-01	3.600737512146087380e-03
7.963739047978215809e-08	1.195284086137639417e-09	2.910117832142954570e-08	9.996908904471690782e-01	3.089996189779952839e-04
1.822934228947448144e-04	2.651238685135165875e-05	2.816547185062539052e-03	5.816951099603652475e-02	9.388051360091547171e-01
1.354597309727336127e-07	2.899229163410327637e-09	3.167317704953477326e-08	9.996515734704835010e-01	3.482564973791550276e-04
2.511500996128039958e-07	2.633935566511018520e-07	7.510162036438780469e-06	9.973172370465698267e-01	2.674738247737618469e-03
2.514526680415061168e-05	2.098318301843713732e-07	1.083915562154364967e-08	6.535547220412191432e-05	9.999092785900060010e-01
9.737217821248535807e-04	2.798937538414610678e-04	1.007437527385768544e-04	1.671919984863063507e-03	9.969737207264320888e-01
3.439103570705779467e-07	1.331685066261116975e-08	7.771957761308914468e-07	9.999252145290928873e-01	7.365104792325553667e-05
4.357200572997742060e-14	8.503230134050643372e-17	3.575346466311903150e-15	9.999941031317924889e-01	5.896868160253889594e-06
8.510404308709719479e-02	3.919652898443134158e-03	8.742734605254234154e-04	8.078046295033863844e-01	1.022974010505477982e-01
1.503254009890513413e-08	2.923688429726954316e-08	1.104309233134288912e-06	9.927122608457074060e-01	7.286590575634980561e-03
1.463831069678788288e-06	5.347835374165885986e-08	2.982799463286545393e-05	6.054876869373929660e-01	3.944809677585506269e-01
5.650774289604951900e-03	9.942437215325259370e-01	2.214186400904324105e-07	3.279309816141431308e-10	1.052824312982350271e-04
2.545134475790898599e-06	3.922177867140145920e-07	4.384377511784063836e-06	6.422652864117763816e-01	3.577273918584493173e-01
1.781774658454949495e-11	6.228596871826995098e-12	1.406928916545490242e-09	9.999844877683283784e-01	1.551080069631571352e-05
4.979322161316642878e-07	8.797602898951318196e-08	2.340372948929294549e-07	1.457898220832649428e-05	9.999846010722516221e-01
2.696304884691935223e-03	9.959751262388616411e-01	1.215243236885082479e-03	1.029861876476505948e-05	1.030270207967136229e-04
1.192013667971457023e-04	3.204497342402341366e-06	1.459988678581603840e-03	9.984146388104025993e-01	2.966646876257820632e-06
1.798259130146679758e-12	4.523229859782795950e-14	4.044451381287801091e-12	9.999968328316205524e-01	3.167162491412872581e-06
1.119754950373556151e-04	1.874404551848657190e-05	1.802247014119441929e-05	1.892865317156239725e-03	9.979583926721465881e-01
5.587950288885986416e-10	2.326269122093233046e-10	3.155385605337275661e-08	9.993555691671431873e-01	6.443984875787593962e-04
1.355223296325542224e-08	3.608476101128673812e-09	6.481628603696285819e-08	9.997242428350027188e-01	2.756751880020078612e-04
1.076444090699738460e-04	4.891712061906280576e-05	1.382704539263233305e-04	9.822631341266587768e-01	1.744203388972580260e-02
2.747445969027974471e-06	1.975807717617307115e-07	1.115132459932311538e-05	9.569950950316531424e-01	4.299080861700674966e-02
9.842691490221221136e-08	3.438450926594374725e-08	3.674096656345124683e-07	9.985227617818295265e-01	1.476737997080515693e-03
1.134236928427338103e-03	3.960530372510891737e-05	9.248499581545156030e-05	3.387855575211815712e-02	9.648551170199138882e-01
6.493306067660732003e-08	2.056031911885435485e-10	2.182006773518213726e-10	9.998173419562048636e-01	1.825926869306779515e-04
6.823949323026408083e-05	6.071949886712744342e-05	3.290034061725585074e-02	3.705670202288615656e-01	5.964036801617852435e-01
1.342175823430470304e-07	1.743941120314932788e-09	3.614518617439004506e-08	9.979360829786205755e-01	2.063744914669753735e-03
2.193574675413505928e-05	2.119661960840938842e-06	6.299617109571959556e-04	4.823820593075173746e-01	5.169639235728105131e-01
3.504858182700481664e-07	1.392776458506588248e-07	2.675119135993635796e-07	9.996581727597623201e-01	3.410699648599813507e-04
4.093862308978827416e-08	5.034883472799969604e-10	2.280129542911217169e-09	9.990832898802899376e-01	9.166663974690376178e-04
4.145095117329861200e-06	5.878575611340384924e-06	3.317835714645184383e-04	1.821335774352573211e-01	8.175246153225494972e-01
5.415950546863898839e-09	8.842289744592375400e-10	2.953490531485120471e-08	9.999597130062924943e-01	4.025115862267569528e-05
3.902186824282221052e-07	3.474263727661716564e-09	1.346727340912290902e-08	9.974466543281279574e-01	2.552938511652520521e-03
2.573948267781777426e-06	7.477097308113367452e-07	9.665941536078950216e-06	9.827019874682436651e-01	1.728502493222153560e-02
5.204186900827501394e-08	4.361122886807943395e-10	5.218078532637810342e-08	9.999965611608674365e-01	3.334180366027581847e-06
5.956966804517623698e-07	2.852427816490834865e-08	7.794557341316737362e-08	9.976212063533134167e-01	2.378091480154616733e-03
1.459771070396101265e-06	7.809554043605367455e-07	4.031076675443874511e-06	9.792378633765196350e-01	2.075586482033034072e-02
2.425863544264739549e-06	4.457813512022705572e-07	1.434016499646163085e-06	9.994624236477092083e-01	5.332706908956904527e-04
9.524173674547155022e-01	4.740044661005430454e-02	1.893991971720102122e-05	1.462594428822780745e-10	1.632458692535605294e-04
1.625058766447279465e-12	1.281889579611163541e-11	4.631870588369065350e-09	9.999509288525074702e-01	4.906650117812475870e-05
1.195246985092239857e-06	3.272680859838540006e-07	3.784577933095942619e-06	9.960838970201189024e-01	3.910795886876896471e-03
2.789804461602962246e-07	1.071277483074811826e-07	1.146078725988604271e-06	9.981643860589185513e-01	1.834081754160937468e-03
2.561613674320603678e-06	3.774164839159130060e-08	1.494683425535227650e-07	9.836326514425627332e-01	1.636459973377195343e-02
9.856633174280791903e-07	6.806033680517136458e-08	1.734086310731050149e-06	9.977377119909277559e-01	2.259500199107178017e-03
2.729161597419770666e-07	1.538482713991592597e-08	2.651058353559747566e-08	9.946523066946140190e-01	5.347378493815386873e-03
2.349380095527934260e-06	3.749572046033524599e-07	3.151829951494994998e-06	9.903616898599877372e-01	9.632433972760716737e-03
8.957567384998835277e-11	5.939887779131665151e-13	6.945373593224191188e-12	9.987938789432349029e-01	1.206120959650143834e-03
2.499207832084072276e-08	5.982159091179221556e-08	1.088653039762543803e-06	9.979937535734044740e-01	2.005072959886588287e-03
1.303132138504338421e-05	3.164277037323475908e-06	1.076586531576795855e-03	1.043124635858194314e-03	9.978640932341426018e-01
2.624010839026496702e-06	8.032016485163741959e-07	1.349741701737008472e-05	9.957148590506558206e-01	4.268216319839357280e-03
1.580867084308758178e-07	7.243758703358644511e-08	1.210449066628953717e-06	9.951715504051907857e-01	4.827008621446962286e-03
4.284600480263122863e-08	2.323201667772035596e-10	1.374951070205071663e-08	9.904394494401644877e-01	9.560493731999859801e-03
1.985907893185702346e-03	9.979016931970680071e-01	1.038058729546744889e-04	1.125306739854337322e-07	8.480506117465286644e-06
3.798754387750099930e-03	1.275812813492359929e-04	1.178095260321000096e-04	9.616482964958321666e-01	3.430755830903631926e-02
3.711416357433271890e-02	9.070399897290597549e-03	2.303336703695879357e-03	9.019274768913132512e-02	8.613193521355495541e-01
4.720262432382213907e-06	3.738976451815358075e-06	2.866513255664157424e-05	1.691987734073877037e-02	9.830429982878204909e-01
2.679205756707452409e-05	3.999779888333110328e-07	3.840832811078718552e-08	4.291905258180426738e-04	9.995435790302980017e-01
2.345348112400182244e-10	3.461030933208927045e-12	1.039469432213125217e-10	9.999617809290436421e-01	3.821872901349141865e-05
2.192503604227987639e-09	1.151539006924697006e-10	3.045830904483568619e-09	9.992149920732267265e-01	7.850025732848122306e-04
7.551974574579223955e-07	7.579620043139099164e-08	2.733369272680685288e-05	3.177819277967094957e-02	9.681936425339444652e-01
5.971660088950637817e-03	3.889374333373535504e-03	2.532068110809838034e-03	9.875730927622295985e-01	3.380470463641706248e-05
2.943625352049327999e-08	3.870759441281804007e-09	2.382684644324390812e-07	9.998881372473659157e-01	1.115911771568024480e-04
2.333003403454395942e-10	4.102064528182568378e-11	2.282699657146081015e-09	9.997932887619093156e-01	2.067086810701700963e-04
1.064093440362796314e-06	7.304526820004341250e-07	1.651421366064948771e-06	9.998357765133906172e-01	1.607775191209999258e-04
7.669571420272153694e-06	1.454901716892671839e-06	2.815890997330973406e-05	9.341716582046284412e-01	6.579105841226104423e-02
4.626120098165292034e-05	5.403844807833803744e-05	4.981810330085744771e-05	8.794144300358086586e-01	1.204354522118304682e-01
1.049244312226382382e-08	1.531088087307437258e-09	3.335948286706128209e-09	9.996131038712566808e-01	3.868807692639064633e-04
1.199385793070376999e-04	1.576257833060359698e-05	2.560602194426317749e-04	9.611795286992165233e-01	3.842870992370312627e-02
1.760281843573364648e-07	1.292900557821725369e-08	4.941312241488600431e-07	9.986248739435279465e-01	1.374442968057904696e-03
7.320213051393585543e-08	8.920024465896188064e-09	5.516047054408282227e-08	9.980040788712888356e-01	1.995783846085796148e-03
6.576437015961970405e-08	1.131788786676953950e-09	1.015588191646840051e-08	9.970453994323011937e-01	2.954523515658021623e-03
3.315530977110341847e-05	2.825009301576816541e-06	7.937834856816122241e-07	1.370593201265057383e-02	9.862572938847909976e-01
8.239512480739985622e-08	1.149699196483370484e-09	1.658415115112255938e-08	8.138471596484542214e-01	1.861527402225706118e-01
3.610810838407984795e-06	2.784507630032458008e-07	7.672472447237851003e-07	9.968044045665742647e-01	3.190938924579609856e-03
1.597590712798041769e-06	8.669175943296386116e-08	1.687675347906416513e-06	9.998508321764452145e-01	1.457958657347771026e-04
2.019962767490953276e-10	7.153032784423153356e-10	2.142804853009984909e-09	9.974533812603361138e-01	2.546615679559556967e-03
9.406757687183636610e-12	2.202714814101142536e-13	2.478881662992781308e-10	9.999972593299362167e-01	2.740412548566384930e-06
2.904712106280740551e-04	1.547659114386607231e-04	1.051898865793115331e-06	9.366676271176642985e-04	9.986170433519498957e-01
5.656032805292129198e-08	9.607576378391853801e-10	2.716682209086900439e-09	9.859193765441861546e-01	1.408056321804584607e-02
9.898207812479437921e-06	1.116561332857132663e-05	2.548928523744503934e-07	3.979452943882665774e-06	9.999747018330628068e-01
4.122262028550228931e-05	5.150537205048031249e-06	1.886817429387351613e-05	9.869411283243638700e-01	1.299363034385172568e-02
1.562874422311503163e-04	3.105771452095067094e-05	4.123199386693207321e-04	9.333565702130945940e-01	6.604376469148405537e-02
3.377603724568855084e-11	1.127536215353358003e-12	5.488198475761830020e-11	9.972585576898597148e-01	2.741442220354665688e-03
6.371377152791187534e-05	1.222270162682381076e-06	5.178357535053254716e-06	1.742276324967069814e-02	9.825071223511036012e-01
2.771312375841970669e-04	4.377185422545859423e-06	4.872080574929404737e-06	4.375938941991197549e-06	9.997092435574763680e-01
3.549748887617455668e-11	1.386444300496232309e-11	6.650364377170897391e-10	9.999506072718217231e-01	4.939201377987598033e-05
1.934000989995583513e-03	1.182519877856433093e-04	2.998747145744271644e-03	1.057959477031574988e-02	9.843694051061586681e-01
6.960587474172697302e-06	1.603072244173967499e-06	5.475648355888722110e-06	9.987029909594319355e-01	1.282969732493925014e-03
4.566118269767472634e-05	9.951128579996601259e-05	1.267731134452176574e-04	2.326280781172094907e-03	9.974017736368850917e-01
9.443208255736575962e-01	1.109399970434793090e-02	9.241062643830115280e-05	2.357915451382768584e-05	4.446918494104236397e-02
5.427284543294950160e-09	9.313024142295216922e-09	1.366702915555764232e-08	9.774505840482481389e-01	2.254938754441394508e-02
8.723414213289060322e-12	1.448929316254786193e-11	2.155544933396788982e-10	9.997909228290116079e-01	2.090769322211322807e-04
6.236786968094541898e-07	1.768526838670497026e-07	3.000547951498812928e-06	9.892215785845228648e-01	1.077462033614497855e-02
1.024178017348504256e-10	3.313612264703452993e-12	5.300874247023462378e-11	9.999651419467512348e-01	3.485789450860736456e-05
1.791039412970131200e-07	2.909808508077405532e-08	2.579640422168545295e-07	9.968290985419420158e-01	3.170435291989184660e-03
2.491829631562451084e-04	2.136752939770094496e-06	4.860296401133386347e-06	1.673309575486672850e-03	9.980705104120162208e-01
9.015508562618341608e-09	8.834736692921446427e-12	4.872317519495949260e-12	9.999044724604971845e-01	9.551851028720828379e-05
5.692115838380782135e-06	2.053138787482900333e-06	1.487477564725196492e-05	9.881294077833349121e-01	1.184797218639185683e-02
3.054449010323613371e-04	2.244264480523279755e-05	7.636594511657810325e-05	9.780463539160261233e-01	2.154939259301961313e-02
2.289497267184206577e-06	2.352580033120303693e-06	4.241359246056670667e-07	9.986629171958246731e-01	1.332016590950604526e-03
3.508450926909246440e-05	4.366827655090916312e-08	4.584363582259235308e-07	9.159432720895456237e-01	8.402114129655051389e-02
1.415057723480067902e-03	8.833917080690915317e-05	1.057315735827415597e-04	8.506220907699274525e-01	1.477687807622027338e-01
8.854069119268982049e-08	5.406881481367036382e-08	3.430865698101177584e-06	9.969011713640245631e-01	3.095255160771358781e-03
1.719060103512715600e-06	7.931844899519274338e-07	1.348273160803086883e-06	9.997155237728724275e-01	2.806157093733296719e-04
8.466155165263275131e-08	7.921450754081950880e-08	7.910621967738311054e-07	9.808867134192188475e-01	1.911233164252509539e-02
2.841784839079847438e-11	1.811758447618938416e-14	3.277666475817570663e-14	9.999090671574287770e-01	9.093281410255815581e-05
1.336583088134082774e-07	1.918006267040096313e-10	1.550616290876987544e-05	9.999843599731991217e-01	1.378263261147797686e-11
6.004450920293157154e-04	7.684309028824009308e-06	7.316506750992777973e-07	5.587296356540887151e-04	9.988324093126127456e-01
7.969978872540890338e-09	1.743357663650720258e-08	1.092920105048984397e-07	9.971879001077835758e-01	2.811965196650400862e-03
9.451109532255985301e-08	1.507188969990814372e-08	2.846686523338940891e-07	9.997746510017266885e-01	2.249547466359748632e-04
1.664162795954855244e-05	5.812120627665802816e-06	2.519596636987359010e-05	9.823886657920192222e-01	1.756368449302385393e-02
4.913222591407339654e-08	5.431901762722069138e-08	1.541361064399449489e-06	9.867510978814884037e-01	1.324725730620364243e-02
2.731397242010044396e-07	2.548103491435020840e-08	3.501770084335899474e-07	9.986465826255871425e-01	1.352768576645387109e-03
7.116402756149313808e-12	3.455155430392462989e-13	4.973391677993840634e-11	9.999342111357142349e-01	6.578880708997833320e-05
4.091874179676817002e-08	3.545558070594223072e-10	1.619996624027833102e-08	9.053680908877498323e-01	9.463185163898636676e-02
8.018899183056669067e-05	1.049438567867279720e-05	7.106076694543410579e-07	1.123550527892972243e-03	9.987850554869283082e-01
1.164171720955762378e-08	1.045912733670400733e-10	3.617482799833190619e-09	9.999076753207907231e-01	9.230931541810031627e-05
1.570994501430262320e-08	1.591694698767995707e-09	2.755715212988336245e-08	9.999878386791656304e-01	1.211646204240740009e-05
5.532347021002731629e-14	6.699940251956261012e-14	3.005318710951799597e-11	9.998343210444423645e-01	1.656789253821652861e-04
2.504622089274206586e-07	2.322373223384871444e-08	2.632318121528537828e-07	9.998554897592958346e-01	1.439733229508543850e-04
7.329802797418225506e-09	2.124762858945296002e-10	1.104144338700926923e-08	9.999820395607766921e-01	1.794185550082807979e-05
9.830580395436093744e-01	1.447668715396561653e-02	1.586378812018475541e-05	3.555931000712224894e-09	2.449405958373922308e-03
3.008240988549716634e-06	3.751413324029989771e-07	2.824727785434145533e-04	4.702679086631623706e-01	5.294462351759732233e-01
4.948522961889003957e-07	3.175418640865227117e-09	6.794258648316382276e-09	9.988087798028727482e-01	1.190715375153822463e-03
1.088569255395640968e-05	5.012628064561984581e-06	2.523062764241852787e-05	9.538318171287077929e-01	4.612705392303129148e-02
2.729507629409929062e-08	5.585700100634260469e-10	1.778445568942042314e-07	8.467582962523054757e-01	1.532414980494913037e-01
1.912256561889669797e-06	3.355312923052867305e-07	1.319208689743472450e-06	1.282888860981607759e-01	8.717075469052953940e-01
1.880724787966367895e-06	5.705928122299702251e-08	2.975789308733850206e-07	9.816065010116830081e-01	1.839126362531685877e-02
1.030901844308973974e-06	3.469802164406548967e-09	3.141190565807099894e-09	9.968584842478317443e-01	3.140478239331289962e-03
7.249388323742794737e-01	1.711543407165777575e-01	5.118577873980839112e-04	7.125250994642523539e-02	3.214245917531945163e-02
1.068321806351406984e-06	3.171965665803244591e-08	7.587559696450694173e-08	9.783260975084413502e-01	2.167272657449886494e-02
1.979781669504795590e-11	4.632046475040057496e-12	1.423040326948974814e-09	9.997860533380446002e-01	2.139452144851791281e-04
