-5.001627202248482007e+00	-6.929913121232607054e+00	-3.712007069781331214e+00	-3.656949227132169966e+00	-3.315642536182671352e-01	-3.601410544378284229e+00	-3.196525194687294569e+00	-1.907790362692413089e+00	-4.871997114135435680e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-3.214841060250239302e+00	-3.016610363303214637e+00	-1.937271564417781589e+00	-3.224551449872160358e+00	-1.461716462544784934e+00	-6.151433322285531524e+00	-1.891065362269398475e+00	-1.431389913058335628e+00	-2.271616847685418605e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.511277915833699304e+00	-5.718406700851026869e+00	-3.991839613295917744e+00	-3.452051858130757100e+00	-3.117183766310249182e-01	-2.792085940807448985e+00	-3.480392316160816346e+00	-2.264600521120014864e+00	-4.901342607638933480e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-2.086556011524981713e+00	-1.938740081370383894e+00	-1.912119887378766814e+00	-4.340941970753434020e+00	-4.477423638709946196e+00	-4.558488763868288274e+00	-1.957951325876384985e+00	-2.733413330214818693e+00	-1.069368781620035236e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.086556011524981713e+00	-1.938740081370383894e+00	-1.912119887378766814e+00	-4.340941970753434020e+00	-4.477423638709946196e+00	-4.558488763868288274e+00	-1.957951325876384985e+00	-2.733413330214818693e+00	-1.069368781620035236e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.916596575511071432e+00	-3.676550148644214921e+00	-2.991397791860129551e+00	-3.388612900730718636e+00	-8.237111156683134539e-01	-1.742808353108300290e+00	-2.709430715637704878e+00	-2.038340640916407320e+00	-3.651509330185904734e+00
-2.980553979930198771e+00	-2.793903866091139498e+00	-1.887205206352670528e+00	-3.317720928368842248e+00	-1.606729613510573307e+00	-5.109480284989664334e+00	-1.894941656183682044e+00	-1.534206936501520735e+00	-2.057381763871028557e+00
-2.220191298172299099e+00	-2.240533184034278591e+00	-2.132087487036459450e+00	-4.047684939338518362e+00	-2.186100365668827372e+00	-2.824913909360330155e+00	-2.013726038575626820e+00	-2.232592555003961365e+00	-1.441597793387048743e+00
-4.540706322483578639e+00	-5.438859459311530031e+00	-2.592909304918834312e+00	-3.313052294885196591e+00	-7.305298028880712335e-01	-4.556121207493090353e+00	-2.328728427237706899e+00	-1.299064536398689462e+00	-4.472402347742406192e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.762188768572904962e+00	-5.608371841571645255e+00	-2.960891434749426843e+00	-3.531508406461810967e+00	-5.523153450372689788e-01	-4.041627295966350175e+00	-2.614273746632021389e+00	-1.469510662957435487e+00	-4.574714127851196466e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.287899795656868740e+00	-2.182930271477049544e+00	-1.867737961367646582e+00	-3.763107091974141394e+00	-2.681856237100476825e+00	-4.865830894747691815e+00	-1.873350745972507836e+00	-2.114488580203413903e+00	-1.356032346071245343e+00
-3.320199109838656515e+00	-3.494369013288599390e+00	-3.123974126442452537e+00	-3.570505581409498586e+00	-5.795045925280905008e-01	-2.881701280928098186e+00	-2.825689378711402799e+00	-2.074140453821625041e+00	-2.809825937865187306e+00
-4.511277915833699304e+00	-5.718406700851026869e+00	-3.991839613295917744e+00	-3.452051858130757100e+00	-3.117183766310249182e-01	-2.792085940807448985e+00	-3.480392316160816346e+00	-2.264600521120014864e+00	-4.901342607638933480e+00
-2.980553979930198771e+00	-2.793903866091139498e+00	-1.887205206352670528e+00	-3.317720928368842248e+00	-1.606729613510573307e+00	-5.109480284989664334e+00	-1.894941656183682044e+00	-1.534206936501520735e+00	-2.057381763871028557e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.175886038795201038e+00	-2.068074503607312931e+00	-1.842265919130002594e+00	-4.020594964257938386e+00	-3.381818356215445576e+00	-4.558488763868288274e+00	-1.851743546935626705e+00	-2.350463980520530516e+00	-1.248581249523082803e+00
-3.062147434539697954e+00	-3.955693213243753892e+00	-3.104024741747086313e+00	-3.408201217225222290e+00	-7.005330392294503161e-01	-1.861702049470604914e+00	-2.832562888627932818e+00	-2.084503824311745745e+00	-3.856618381732759282e+00
-5.001627202248482007e+00	-6.929913121232607054e+00	-3.712007069781331214e+00	-3.656949227132169966e+00	-3.315642536182671352e-01	-3.601410544378284229e+00	-3.196525194687294569e+00	-1.907790362692413089e+00	-4.871997114135435680e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.308730819958577651e+00	-2.432074908873027130e+00	-2.368614084270919573e+00	-3.858036090027451070e+00	-1.831665279361878396e+00	-2.258268591300641503e+00	-2.110947394304572899e+00	-2.030434297171245461e+00	-1.709485238410499264e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-2.086556011524981713e+00	-1.938740081370383894e+00	-1.912119887378766814e+00	-4.340941970753434020e+00	-4.477423638709946196e+00	-4.558488763868288274e+00	-1.957951325876384985e+00	-2.733413330214818693e+00	-1.069368781620035236e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-3.596149780547169605e+00	-3.405885039092917843e+00	-2.032011651465882363e+00	-3.113345759855100869e+00	-1.333109397397019835e+00	-6.151433322285531524e+00	-1.865502175398439322e+00	-1.300521837423254112e+00	-2.646834612132801468e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.415047102573158355e+00	-6.786819630853577756e+00	-3.930661763776739370e+00	-3.659534926040199920e+00	-2.704083365747909640e-01	-3.507054322416837344e+00	-3.364248693465289097e+00	-2.160196267410842363e+00	-5.098856092041760490e+00
-3.024979402366031689e+00	-3.089963772972707634e+00	-2.893746124445919055e+00	-3.662871065369879275e+00	-7.347440992380404046e-01	-2.875965554819395642e+00	-2.628234549719228319e+00	-2.068966403092074913e+00	-2.403528083332431731e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.410464098663059218e+00	-2.298101537589648746e+00	-1.814324986839986442e+00	-3.681797538990408736e+00	-2.373821872992063042e+00	-4.565216089173083525e+00	-1.865470016337705594e+00	-1.905219677524644828e+00	-1.539416011317872535e+00
-2.086556011524981713e+00	-1.938740081370383894e+00	-1.912119887378766814e+00	-4.340941970753434020e+00	-4.477423638709946196e+00	-4.558488763868288274e+00	-1.957951325876384985e+00	-2.733413330214818693e+00	-1.069368781620035236e+00
-3.833455922207270827e+00	-3.960026390470196223e+00	-2.137895376608834663e+00	-3.174502118464109124e+00	-1.217307412124533306e+00	-5.967659969490528127e+00	-1.927113203865005175e+00	-1.167133085882763321e+00	-3.119646005854422643e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.089844462218627186e+00	-4.238589226437226465e+00	-3.570135278347434049e+00	-3.551530930366724625e+00	-3.702494928436176336e-01	-3.148263080258619784e+00	-3.236810520897770882e+00	-2.236015354245564968e+00	-3.431565163629395343e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-5.448040331263013236e+00	-6.128738916800757330e+00	-3.333987383005719618e+00	-3.312027650415373614e+00	-4.046997878776120716e-01	-3.744195281553907240e+00	-2.861614782651672240e+00	-1.791434933776428817e+00	-5.006512322461902365e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.843675427906446895e+00	-3.229617009827300933e+00	-2.875215568910569619e+00	-3.467608813382832000e+00	-9.048213960653505028e-01	-1.896698492732552088e+00	-2.580777307210827320e+00	-2.056489385612535248e+00	-2.876602320295529314e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.275556625799497468e+00	-5.123155024503269317e+00	-2.311294381658847819e+00	-3.131873871502085294e+00	-9.898575653290887510e-01	-5.064894998435398143e+00	-2.100706081655033142e+00	-1.128686396577577078e+00	-4.297859899479349544e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.120928381533864204e+00	-8.043957856023409292e+00	-4.159033176702610746e+00	-3.575387785658998396e+00	-2.736520306985362749e-01	-3.537983356780924460e+00	-3.463665533090096282e+00	-2.103039995179535104e+00	-4.959963179267675493e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.086556011524981713e+00	-1.938740081370383894e+00	-1.912119887378766814e+00	-4.340941970753434020e+00	-4.477423638709946196e+00	-4.558488763868288274e+00	-1.957951325876384985e+00	-2.733413330214818693e+00	-1.069368781620035236e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.511277915833699304e+00	-5.718406700851026869e+00	-3.991839613295917744e+00	-3.452051858130757100e+00	-3.117183766310249182e-01	-2.792085940807448985e+00	-3.480392316160816346e+00	-2.264600521120014864e+00	-4.901342607638933480e+00
-2.704915983082866404e+00	-3.478509401538624868e+00	-2.796161301030632096e+00	-3.385139696181640900e+00	-1.032291573772269988e+00	-1.579192478948254541e+00	-2.531628888080168505e+00	-1.974135570772438397e+00	-3.626397910882714459e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.001627202248482007e+00	-6.929913121232607054e+00	-3.712007069781331214e+00	-3.656949227132169966e+00	-3.315642536182671352e-01	-3.601410544378284229e+00	-3.196525194687294569e+00	-1.907790362692413089e+00	-4.871997114135435680e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-3.320199109838656515e+00	-3.494369013288599390e+00	-3.123974126442452537e+00	-3.570505581409498586e+00	-5.795045925280905008e-01	-2.881701280928098186e+00	-2.825689378711402799e+00	-2.074140453821625041e+00	-2.809825937865187306e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-2.645502199249594177e+00	-3.098521033223568200e+00	-2.699624880725737697e+00	-3.463850647598194943e+00	-1.133192109493726063e+00	-1.708283237563623436e+00	-2.422835902595502411e+00	-1.991146037663336532e+00	-2.864953932063273090e+00
-4.623229002316331382e+00	-5.615325610907442311e+00	-2.736770913747650358e+00	-3.129493927541054710e+00	-6.696550033597183926e-01	-4.088365865154145240e+00	-2.425398054357186250e+00	-1.384307355515347115e+00	-4.563421807616756531e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.086556011524981713e+00	-1.938740081370383894e+00	-1.912119887378766814e+00	-4.340941970753434020e+00	-4.477423638709946196e+00	-4.558488763868288274e+00	-1.957951325876384985e+00	-2.733413330214818693e+00	-1.069368781620035236e+00
-3.815335647185980505e+00	-4.633122165766829781e+00	-3.581510772252959995e+00	-3.408893049370685713e+00	-4.337937534461326905e-01	-2.375412073426611315e+00	-3.210477552002724444e+00	-2.158827057152141293e+00	-4.555044167510873265e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-4.262223030384407529e+00	-5.123155024503269317e+00	-2.241882318217828463e+00	-3.081899805648490087e+00	-1.120802167727098064e+00	-5.733917181027428533e+00	-1.986273044848131386e+00	-1.055922921765522382e+00	-4.305664076578944233e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.221022860593797166e+00	-2.332908654133941440e+00	-2.264532931387956083e+00	-4.024706094008429602e+00	-1.979372405995316386e+00	-2.505746524234764738e+00	-2.101615740514074737e+00	-2.113613346404124016e+00	-1.561068909165872709e+00
-4.703795675516527552e+00	-5.508997016768855559e+00	-2.773075070382381657e+00	-3.407766977058746871e+00	-6.316730698994402760e-01	-4.225107919017598412e+00	-2.475777259137507791e+00	-1.385238558800356179e+00	-4.545260260654190532e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
-2.922402293650614435e+00	-3.051331247881188258e+00	-2.065528663189229786e+00	-3.340895442698577522e+00	-1.508542759892292029e+00	-5.332839760463594203e+00	-2.006641013702898046e+00	-1.298314459341272542e+00	-2.270604069099312561e+00
-5.047451881915754335e+00	-6.072353007737060437e+00	-4.266829050991725936e+00	-3.494782305996041671e+00	-2.606717862085985438e-01	-3.176301185752205214e+00	-3.570041161710626465e+00	-2.315265392092776597e+00	-4.864093557074244956e+00
-5.601420732764075261e+00	-7.659586652553198149e+00	-4.525907360176140593e+00	-3.577770720991518161e+00	-2.158396619776752623e-01	-3.449176228678964229e+00	-3.688932753731681835e+00	-2.419351936849532869e+00	-5.210516266281970843e+00
